Category,Product,Product ID,Price,Old Price,Description,Image URL,Product URL
Pet Supplies,Small Breed Grain Free Chicken- Sweet Potato & Pumpkin Recipe Dog Food 1.8kg,6178,$12.99,,Nature's Recipe- a Grain Free natural dog food with added vitamins- minerals and nutrients. This premium dog food is created with the best of nature's ingredients to deliver all the nutrition dogs need and nothing they don't. Our delicious- SMALL BREED Grain Free Chicken- Sweet Potato & Pumpkin Recipe is carefully crafted with real chicken as the #1 ingredient- and no artifical colours- flavours or preservatives- in bite-size pieces that are just right for your small dog. Fuel the wag with Nature's Recipe![newline]Product Number: 21120910_EA,https://assets.shop.loblaws.ca/products/21120910/b1/en/front/21120910_front_a01_@2.png,https://www.loblaws.ca/small-breed-grain-free-chicken-sweet-potato-pumpki/p/21120910_EA
Pet Supplies,TastyBone Peanut Butter Flavoured Bone Dog Chew Toy (May Vary),6258,$11.45,,Made from tough durable virgin nylon. Engages natural gnawing instincts. Irresistible flavour ensures extended play. Size refers to breed.[newline]Product Number: SP211528,https://assets.sellers.loblaw.ca/products/all/1291/211528_1.jpg?size=274,https://www.loblaws.ca/tastybone-peanut-butter-flavoured-bone-dog-chew-to/p/SP211528
Health & Beauty,Super Lustrous Lipstick Crï¿½me 463 Sassy Mauve,6030,$6.98,,Product Number: 20690764014_EA,https://assets.shop.loblaws.ca/products/20690764014/b1/en/front/20690764014_front_a01_@2.png,https://www.loblaws.ca/super-lustrous-lipstick-cr-me-463-sassy-mauve/p/20690764014_EA
Pet Supplies,Fantasy Cozy Puppy & Cat Castle,6107,$84.99,,Incorporates a perch- cat house- scratching posts and climber. Can accommodate multiple cats. Provides lots of funand safe climbing exercises.[newline]Product Number: SP51071,https://assets.sellers.loblaw.ca/products/all/1148/51071_8497356974_2.jpg?size=274,https://www.loblaws.ca/fantasy-cozy-puppy-cat-castle/p/SP51071
Pet Supplies,Paw-fect for Winter Dog Quilted Coat Blue Fashionable and Sporty Faux Fur Trim Pet Coat XXS,6179,$36.79,,7 SIZES AVAILABLE (XXS/XS/S/M/L/XL/XXL/XXL): Can fit small- medium or large dogs. Please measure your pet's size before ordering for the perfect fit.[newline]EASY-ON/OFF DESIGN: Adjustable velcro strap designed with your dog in mind so that you can spend more time on walks and less time getting dressed.[newline]KEEP YOUR PET WARM THIS WINTER: Just as humans need their jacket to brave the cold- dog winter coats are a staple for keeping your pet at a comfortable temperature.[newline]MATERIAL: Made with 100% polyester woven fabric- this jacket is durable- warm- and easy to clean. Features Faux Fur on the Hood.[newline]ADJUSTABLE and ACCURATE FIT: Adjustable chest closure for better tuck-in of the body and keep body heat.[newline]FASHIONABLE DESIGN: A must-have item for any stylish pup's winter wardrobe collection in bright blue with a trendy faux fur trim hood. Perfect for keeping your pup warm while looking cool! Available in various other patterns.[newline][newline][newline]Chilly weather is the paw-fect reason to keep your dog warm in a stylish outer layer! From morning walks to playing in the snow- your pup will love doing their favourite activities in our Quilted Coat. Just as humans need their jackets to brave the cold- dog winter coats are essential for keeping your pet at a comfortable temperature. This coat comes in a beautiful shade of blue- making it excellent for getting adorable photos of your pup this winter![newline][newline]This Quilted Coat for dogs features a fashionable faux fur lined hood- a cozy inner lining- and has an easy-wear design so that you can spend more time on walks and less time getting dressed.[newline][newline]Show & Tails Winter Coat Collection is a staple for keeping your pup warm while looking cool! With so many styles to choose from- you are sure to find the perfect match for your perfect pet.[newline][newline]Show & Tail is passionate about creating fun- stylish- and adorable apparel for your pet. We offer a diverse range of holiday wear- seasonal clothing- bandanas- and more.[newline][newline]Established in 1949- Pamson has been a leading manufacturer for more than 70 years with success with importers and retailers across the globe.[newline]Product Number: SP159963,https://assets.sellers.loblaw.ca/products/all/1127/159963_1.jpg?size=274,https://www.loblaws.ca/paw-fect-for-winter-dog-quilted-coat-blue-fashiona/p/SP159963
Pet Supplies,Superpet Space Park Flying Saucer Pet Toy (Multicoloured),6259,$7.70,,Pet toy with cute flying saucer design. Connects to any cage- allowing small pets including hamster- gerbils and mice to climb inside.[newline]Product Number: SP212825,https://assets.sellers.loblaw.ca/products/all/1291/212825_1.jpg?size=274,https://www.loblaws.ca/superpet-space-park-flying-saucer-pet-toy-multicol/p/SP212825
Health & Beauty,Every Man Jack Beard + Face Wash Sandalwood,6032,$9.49,$10.49,Product Number: 21203762_EA,https://assets.shop.loblaws.ca/products/21203762/b1/en/front/21203762_front_a01_@2.png,https://www.loblaws.ca/every-man-jack-beard-face-wash-sandalwood/p/21203762_EA
Pet Supplies,Caldex Classic Dogs Pimple Rubber Rings Tug Toy (May Vary),6108,$8.95,,Solid rubber dog toy. Extremely durable and produced in vibrant colours- this is a super toy which is great for interactive play with your dog. Looped header card with Euro slot. Overall length: 190mm.[newline]Product Number: SP208564,https://assets.sellers.loblaw.ca/products/all/1291/208564_1.jpg?size=274,https://www.loblaws.ca/caldex-classic-dogs-pimple-rubber-rings-tug-toy-ma/p/SP208564
Pet Supplies,Backpack harness P7021,6180,$32.50,,This adorable multi-function backpack for your pet can be used as a backpack- which you can fill with small items or poop bags- as well as a harness. As an added bonus- a leash is included![newline][newline]Product Number: SP67083,https://assets.sellers.loblaw.ca/products/all/1174/67083_2190518764_2.jpg?size=274,https://www.loblaws.ca/backpack-harness-p7021/p/SP67083
Pet Supplies,Hydor Pico Replacement Filter Sponge (Silver),6260,$6.45,,Replacement filter sponge for use with the Hydor Pico Power Filter.[newline]Product Number: SP211372,https://assets.sellers.loblaw.ca/products/all/1291/211372_1.jpg?size=274,https://www.loblaws.ca/hydor-pico-replacement-filter-sponge-silver/p/SP211372
Health & Beauty,Purifying Facial Cleansing Wipes- With Charcoal,6033,$4.99,,Product Number: 21210748_EA,https://assets.shop.loblaws.ca/products/21210748/b1/en/front/21210748_front_a01_@2.png,https://www.loblaws.ca/purifying-facial-cleansing-wipes-with-charcoal/p/21210748_EA
Pet Supplies,Interpet Mighty Mutts Rubber Ball,6109,$25.95,,Heavyweight rubber toy made for aggressive chewers who destroy other toys in minutes.Hollow centre ideal for stuffing with treats or peanut butter. Floating rubber makes this toy great for playing fetch. Large size suitable for dogs of 27-40kg. Medium size suitable for dogs of 13.5-27kg.[newline]Product Number: SP210523,https://assets.sellers.loblaw.ca/products/all/1291/210523_1.jpg?size=274,https://www.loblaws.ca/interpet-mighty-mutts-rubber-ball/p/SP210523
Pet Supplies,Rogz Graphic Adjustable Dog Collar (Navy Paw),6181,$7.70,,A wide range of cool graphic ribbons are stitched onto high grade webbing- ensuring your dog sports the latest and greatest designs. Rounded contoured plastic components ensure that every ROGZ collar fits snuggly. Die-cast ring.[newline]Product Number: SP209303,https://assets.sellers.loblaw.ca/products/all/1291/209303_1.jpg?size=274,https://www.loblaws.ca/rogz-graphic-adjustable-dog-collar-navy-paw/p/SP209303
Pet Supplies,Whitaker Weir Dog Coat (Navy),6261,$36.70,,Denier: 600D. Design: Logo- Reflective. 2 Heated Chest Panels- Waterproof. Fastening: Touch and Close Fastening.[newline]Product Number: SP198361,https://assets.sellers.loblaw.ca/products/all/1291/198361_1.jpg?size=274,https://www.loblaws.ca/whitaker-weir-dog-coat-navy/p/SP198361
Health & Beauty,Energizing Face Scrub for fresh- glowing skin Coconut & Coffee 100% naturally sourced facial exfoliator,6034,$3.99,$4.99,St. Ives Energizing Coconut & Coffee Face Scrub deeply exfoliates and leaves skin fresh and glowing[newline]Wake up your senses with a face scrub boasting the delightful scent of coconut and fresh coffee[newline]St. Ives Energizing Face Scrub is made with 100% naturally sourced exfoliants (walnut shell powder)[newline]St. Ives exfoliating scrub is dermatologist tested and paraben-free[newline]St. Ives Coconut & Coffee Facial Scrub is also non-comedogenic to prevent pores from blocking[newline]Our facial exfoliator cleanses and exfoliates to reveal soft- smooth and healthy-looking skin[newline]Product Number: 21169957_EA,https://assets.shop.loblaws.ca/products/21169957/b1/en/front/21169957_front_a01_@2.png,https://www.loblaws.ca/energizing-face-scrub-for-fresh-glowing-skin-cocon/p/21169957_EA
Pet Supplies,Rosewood Boredom Breaker Peanut Small Pet Food,6110,$8.45,,Ingredients: Glycerin- Honey- Alfalfa- Peanuts- Flax Seed- Wheat- Seeds- Corn- Dried Apple- Carrots. Cage Clip- Hanging Loop. Suitable for: Chinchillas- Guinea Pigs- Rats- Small Animals. Flavour: Peanut.[newline]Product Number: SP214189,https://assets.sellers.loblaw.ca/products/all/1291/214189_1.jpg?size=274,https://www.loblaws.ca/rosewood-boredom-breaker-peanut-small-pet-food/p/SP214189
Pet Supplies,TastyBone Peanut Butter Flavoured Bone Dog Chew Toy (May Vary),6182,$11.45,,Made from tough durable virgin nylon. Engages natural gnawing instincts. Irresistible flavour ensures extended play. Size refers to breed.[newline]Product Number: SP211528,https://assets.sellers.loblaw.ca/products/all/1291/211528_1.jpg?size=274,https://www.loblaws.ca/tastybone-peanut-butter-flavoured-bone-dog-chew-to/p/SP211528
Pet Supplies,Pet Mate Cat Mate Water Fountain Replacement Filter Cartridge (Pack Of 2) (Assorted),6262,$15.95,,Replacement Filter Cartridge (x2) for Pet Fountain.[newline]Product Number: SP211962,https://assets.sellers.loblaw.ca/products/all/1291/211962_1.jpg?size=274,https://www.loblaws.ca/pet-mate-cat-mate-water-fountain-replacement-filte/p/SP211962
Health & Beauty,Shaving Bowl,6035,$4.99,,Vintage feel shave brush is made with the finest boar bristles to exfoliate the skin and help lift and moisten the beard.[newline]Soften & exfoliate the bristles are fine and soft on your skin- yet firm enough to exfoliate and lift facial hairs before your shave.[newline]Barbershop at home use with our Wilkinson Sword vintage soap bowl for a rich creamy lather.[newline]CLASSIC SHAVE SINCE 1898- Wilkinson Sword has been offering trusted- affordable shaving innovations since the introduction of their first safety razor in 1898.[newline]Product Number: 21245905_EA,https://assets.shop.loblaws.ca/products/21245905/b1/en/front/21245905_front_a01_@2.png,https://www.loblaws.ca/shaving-bowl/p/21245905_EA
Pet Supplies,PETKIT Deep Sleep All Season Bed,6111,$73.99,,New and Latest 2020 model[newline]The unique modular design has a tighter and firmer construction- ensuring the bed keep its shape and last longer![newline]Double-sided Double Comfort mattress - HIgh-Density Memory Foam with Heat Release and 3D Wave Shaped Orthopedic support.[newline]The jacket is a removable and washable Skin-friendly fabric handle that can be hung and lifted- easy to dry.[newline]The storage side pocket can store small things[newline]The non-slip bottom surface- 3D plastic dripping- wear-resistant and breathable[newline]Easy to Clean - Removable and Machine-Washable bedding cover[newline]Bamboo charcoal memory sponge- return to the natural curve[newline][newline][newline][newline][newline]Product Number: SP67221,https://assets.sellers.loblaw.ca/products/all/1066/67221_6347299228_1.jpg?size=274,https://www.loblaws.ca/petkit-deep-sleep-all-season-bed/p/SP67221
Pet Supplies,Superpet Space Park Flying Saucer Pet Toy (Multicoloured),6183,$7.70,,Pet toy with cute flying saucer design. Connects to any cage- allowing small pets including hamster- gerbils and mice to climb inside.[newline]Product Number: SP212825,https://assets.sellers.loblaw.ca/products/all/1291/212825_1.jpg?size=274,https://www.loblaws.ca/superpet-space-park-flying-saucer-pet-toy-multicol/p/SP212825
Pet Supplies,Pawsitively Chilly Dog Fleece Coat Colourful Paw and Bone Pattern Winter Pet Coat Large,6263,$32.19,,8 SIZES AVAILABLE (XXS/XS/S/M/L/XL/XXL/XXXL): Can fit small- medium or large dogs. Please measure your pet's size before ordering for the perfect fit.[newline]EASY-ON/OFF DESIGN: Adjustable velcro strap designed with your dog in mind so that you can spend more time on walks and less time getting dressed.[newline]KEEP WARM WITH POLAR FLEECE: Soft and breathable polar fleece to keep your dog warm and comfortable in the cold weather.\[newline]ADJUSTABLE and ACCURATE FIT: Adjustable chest closure for better tuck-in of the body and keep body heat.[newline]FASHIONABLE DESIGN: A must-have item for any stylish pup's winter wardrobe collection in a fun pattern with bright colours. Perfect for keeping your pup warm while looking cool! Available in various other patterns.[newline][newline][newline][newline]Chilly weather is the paw-fect reason to keep your dog cozy in a fashionable outer layer! From morning walks to playing in the snow- your pup will love staying warm while doing their favorite activities in our Fleece Coat. Just like fleece layers for humans- dog fleece coats and jackets are essential for keeping your pet at a comfortable temperature. Our Fleece Coats are also excellent for getting adorable photos of your pup this winter![newline][newline]This Fleece Coat for dogs features a colorful paw print pattern- polar fleece lining on the collar for extra warmth- and has an easy-wear design so that you can spend more time on walks and less time getting dressed.[newline][newline]Show & Tail's Winter Coat Collection is a staple for keeping your pup warm while looking cool! With so many styles to choose from- you are sure to find the perfect match for your perfect pet.[newline][newline]Show & Tail is passionate about creating fun- stylish- and adorable apparel for your pet. We offer a diverse range of holiday wear- seasonal clothing- bandanas- and more.[newline][newline]Established in 1949- Pamson has been a leading manufacturer for more than 70 years with success with importers and retailers across the globe.[newline]Product Number: SP159952,https://assets.sellers.loblaw.ca/products/all/1127/159952_1.jpg?size=274,https://www.loblaws.ca/pawsitively-chilly-dog-fleece-coat-colourful-paw-a/p/SP159952
Health & Beauty,Solution 0.02,6036,$56.99,,Product Number: 20062633_EA,https://assets.shop.loblaws.ca/products/20062633/b1/en/front/20062633_front_a01_@2.png,https://www.loblaws.ca/solution-0-02/p/20062633_EA
Pet Supplies,Pawsitively Chilly Dog Fleece Coat Blue and Purple Plaid with Pink Heart Design Winter Pet Coat X-Small,6112,$32.19,,8 SIZES AVAILABLE (XXS/XS/S/M/L/XL/XXL/XXXL): Can fit small- medium or large dogs. Please measure your pet's size before ordering for the perfect fit.[newline]EASY-ON/OFF DESIGN: Adjustable velcro strap designed with your dog in mind so that you can spend more time on walks and less time getting dressed.[newline]KEEP WARM WITH POLAR FLEECE: Soft and breathable polar fleece to keep your dog warm and comfortable in the cold weather.[newline]ADJUSTABLE and ACCURATE FIT: Adjustable chest closure for better tuck-in of the body and keep body heat.[newline]FASHIONABLE DESIGN: A must-have item for any stylish pup's winter wardrobe collection in a trendy plaid pattern with a sweet pink heart graphic. Perfect for keeping your pup warm while looking cool! Available in various other patterns.[newline][newline][newline]Chilly weather is the paw-fect reason to keep your dog cozy in a fashionable outer layer! From morning walks to playing in the snow- your pup will love staying warm while doing their favorite activities in our Fleece Coat. Just like fleece layers for humans- dog fleece coats and jackets are essential for keeping your pet at a comfortable temperature. Our Fleece Coats are also excellent for getting adorable photos of your pup this winter![newline][newline]This Fleece Coat for dogs features a stylish plaid pattern- polar fleece lining on the collar for extra warmth- and has an easy-wear design so that you can spend more time on walks and less time getting dressed.[newline][newline]Show & Tail's Winter Coat Collection is a staple for keeping your pup warm while looking cool! With so many styles to choose from- you are sure to find the perfect match for your perfect pet.[newline][newline]Show & Tail is passionate about creating fun- stylish- and adorable apparel for your pet. We offer a diverse range of holiday wear- seasonal clothing- bandanas- and more.[newline][newline]Established in 1949- Pamson has been a leading manufacturer for more than 70 years with success with importers and retailers across the globe.[newline]Product Number: SP159941,https://assets.sellers.loblaw.ca/products/all/1127/159941_1.jpg?size=274,https://www.loblaws.ca/pawsitively-chilly-dog-fleece-coat-blue-and-purple/p/SP159941
Pet Supplies,Hydor Pico Replacement Filter Sponge (Silver),6184,$6.45,,Replacement filter sponge for use with the Hydor Pico Power Filter.[newline]Product Number: SP211372,https://assets.sellers.loblaw.ca/products/all/1291/211372_1.jpg?size=274,https://www.loblaws.ca/hydor-pico-replacement-filter-sponge-silver/p/SP211372
Pet Supplies,Whitaker Weir Dog Coat (Navy),6264,$36.70,,Denier: 600D. Design: Logo- Reflective. 2 Heated Chest Panels- Waterproof. Fastening: Touch and Close Fastening.[newline]Product Number: SP198359,https://assets.sellers.loblaw.ca/products/all/1291/198359_1.jpg?size=274,https://www.loblaws.ca/whitaker-weir-dog-coat-navy/p/SP198359
Health & Beauty,Foundation Fair Ivory,6037,$12.98,,Product Number: 21270260_EA,https://assets.shop.loblaws.ca/products/21270260/b1/en/front/21270260_front_a01_@2.png,https://www.loblaws.ca/foundation-fair-ivory/p/21270260_EA
Pet Supplies,ONE True Instinct Natural Dry Dog Food- Salmon & Tuna,6113,$23.99,,No matter how far science advances us- we always look to nature to inspire us.[newline]Product Number: 20923556_C01,https://assets.shop.loblaws.ca/products/20923556/b1/en/front/20923556_front_a01_@2.png,https://www.loblaws.ca/one-true-instinct-natural-dry-dog-food-salmon-tuna/p/20923556_C01
Pet Supplies,Whitaker Weir Dog Coat (Navy),6185,$36.70,,Denier: 600D. Design: Logo- Reflective. 2 Heated Chest Panels- Waterproof. Fastening: Touch and Close Fastening.[newline]Product Number: SP198361,https://assets.sellers.loblaw.ca/products/all/1291/198361_1.jpg?size=274,https://www.loblaws.ca/whitaker-weir-dog-coat-navy/p/SP198361
Pet Supplies,Cat Flaked Tuna Entrï¿½e,6265,$1.99,,Product Number: 21360280_EA,https://assets.shop.loblaws.ca/products/21360280/b1/en/front/21360280_front_a01_@2.png,https://www.loblaws.ca/cat-flaked-tuna-entr-e/p/21360280_EA
Health & Beauty,Colorstay Eyebrow Pencil- Taupe,6038,$13.98,,Product Number: 21159384005_EA,https://assets.shop.loblaws.ca/products/21159384005/b1/en/front/21159384005_front_a01_@2.png,https://www.loblaws.ca/colorstay-eyebrow-pencil-taupe/p/21159384005_EA
Pet Supplies,Dog Gone Smart Olympia Softshell Dog Coat,6114,$58.20,,Dog softshell coat. Keeps dogs warm and dry in the most extreme conditions. Temperature rating minus 30 degrees F/minus 34 degrees Celsius. The soft fleece outer shell and cosy fleece lining features Repeliz-It Stay Clean Nano protection to repel dirt- stains- odours- bacteria and fungi. The 4 inch long water proof zipper allows for plenty of adjustability when attaching the leash to the collar or harness ring. Simply open the zipper- clip the harness ring to the leash- and re zip to keep your dog warm and dry. High collar provides extra warmth for chilly winter days. Elastic waist band ensures a comfortable fit for any size breed. Reflective piping offers improved visibility at night. Full zipper back allows for easy step-in design. Adjustable neck enclosure provides comfort for all size breeds. Front leg sleeves feature elastic bands to ensure proper fit on any size dog. Elastic belly allows for plenty of adjustability. Rear leg straps ensure proper fit around the backside. Coat size is determined by measuring nape of the neck to base of tail.[newline]Product Number: SP198274,https://assets.sellers.loblaw.ca/products/all/1291/198274_1.jpg?size=274,https://www.loblaws.ca/dog-gone-smart-olympia-softshell-dog-coat/p/SP198274
Pet Supplies,Animal Instincts Snow Mates Plush Dog Toy (Winston Walrus),6186,$8.20,,Material: Plush. Snow Mates are made from a premium- super soft fabric and include a squeak for additional entertainment. Provide hours of interactive fun for you and your dog. Suitable for playing and fetching.[newline]Product Number: SP208559,https://assets.sellers.loblaw.ca/products/all/1291/208559_1.jpg?size=274,https://www.loblaws.ca/animal-instincts-snow-mates-plush-dog-toy-winston/p/SP208559
Pet Supplies,Sharples Faces N Feathers Cork Cat Ball,6266,$4.95,,Material: Cork. Design: Face. Feather Teaser- Filled with Catnip- Tassels.[newline]Product Number: SP208260,https://assets.sellers.loblaw.ca/products/all/1291/208260_1.jpg?size=274,https://www.loblaws.ca/sharples-faces-n-feathers-cork-cat-ball/p/SP208260
Health & Beauty,Excellence Crï¿½me- J Black,6039,$10.99,$13.99,Product Number: 20306551020_EA,https://assets.shop.loblaws.ca/products/20306551020/b1/en/front/20306551020_front_a01_@2.png,https://www.loblaws.ca/excellence-cr-me-j-black/p/20306551020_EA
Pet Supplies,Animooos Squeaky Banana Toy - 1 Count,6187,$15.63,,Animooos Squeaky Banana Toy - 1 Count[newline]Product Number: SP151871,https://assets.sellers.loblaw.ca/products/all/1127/151871_1.jpg?size=274,https://www.loblaws.ca/animooos-squeaky-banana-toy-1-count/p/SP151871
Pet Supplies,Caldex Classic Aquarium Decoration Fluorescent Skull (May Vary),6115,$9.20,,Fluorescent skull shaped aquarium decoration. Overall size approximately L 60 x W 92 x H 65 mm.[newline]Product Number: SP210507,https://assets.sellers.loblaw.ca/products/all/1291/210507_1.jpg?size=274,https://www.loblaws.ca/caldex-classic-aquarium-decoration-fluorescent-sku/p/SP210507
Pet Supplies,Adult Cat Chicken Brown Rice,6267,$34.99,,Product Number: 21360273_EA,https://assets.shop.loblaws.ca/products/21360273/b1/en/front/21360273_front_a01_@2.png,https://www.loblaws.ca/adult-cat-chicken-brown-rice/p/21360273_EA
Health & Beauty,Click Compact Tampons- Super Absorbency- Unscented- 16,6040,$3.99,,Product Number: 21287976_EA,https://assets.shop.loblaws.ca/products/21287976/b1/en/front/21287976_front_a01_@2.png,https://www.loblaws.ca/click-compact-tampons-super-absorbency-unscented-1/p/21287976_EA
Pet Supplies,Dog Gone Smart Olympia Softshell Dog Coat,6188,$80.45,,Dog softshell coat. Keeps dogs warm and dry in the most extreme conditions. Temperature rating minus 30 degrees F/minus 34 degrees Celsius. The soft fleece outer shell and cosy fleece lining features Repeliz-It Stay Clean Nano protection to repel dirt- stains- odours- bacteria and fungi. The 4 inch long water proof zipper allows for plenty of adjustability when attaching the leash to the collar or harness ring. Simply open the zipper- clip the harness ring to the leash- and re zip to keep your dog warm and dry. High collar provides extra warmth for chilly winter days. Elastic waist band ensures a comfortable fit for any size breed. Reflective piping offers improved visibility at night. Full zipper back allows for easy step-in design. Adjustable neck enclosure provides comfort for all size breeds. Front leg sleeves feature elastic bands to ensure proper fit on any size dog. Elastic belly allows for plenty of adjustability. Rear leg straps ensure proper fit around the backside. Coat size is determined by measuring nape of the neck to base of tail.[newline]Product Number: SP198286,https://assets.sellers.loblaw.ca/products/all/1291/198286_1.jpg?size=274,https://www.loblaws.ca/dog-gone-smart-olympia-softshell-dog-coat/p/SP198286
Pet Supplies,Henry Wag Drying Dog Coat,6116,$26.45,,High quality microfibre material. Simple strap holds it in place. Removes water and dirt. Protects interior furnishings and reduces the risk of infection.[newline]Product Number: SP211168,https://assets.sellers.loblaw.ca/products/all/1291/211168_1.jpg?size=274,https://www.loblaws.ca/henry-wag-drying-dog-coat/p/SP211168
Pet Supplies,Adventure Collar - Disco,6268,$22.99,,Disco’s 70s inspired color palette adds a dash of suaveness to your walks while complementing your dog’s natural strut.Our products are made with premium components from world-class manufacturer like YKK. This buckle incorporates a new multiple locking system to prevent accidental release- and it has the best tensile strength in its class. Our collars from the adventure collection are built with heavy polypro webbing sourced from the USA. With a tensile strength of over 600 lbs- our webbing is built for adventure.[newline]Product Number: SP109222,https://assets.sellers.loblaw.ca/products/all/1092/109222_1.jpg?size=274,https://www.loblaws.ca/adventure-collar-disco/p/SP109222
Health & Beauty,Lï¿½Oreal Root,6041,$10.99,$15.99,Product Number: 21243611_EA,https://assets.shop.loblaws.ca/products/21243611/b1/en/front/21243611_front_a01_@2.png,https://www.loblaws.ca/l-oreal-root/p/21243611_EA
Pet Supplies,Supa Chewi Tube Toy (May vary),6189,$4.20,,A recreational chewy toy for your pet Ideal for hamsters- gerbils- mice and similar size pets. Made from 100% safe- environmentally friendly vegetable parchment. Chewi-tubes help promote: Exercise and stimulation for a healthier and happier pet. Gnawing- to keep teeth in good order. Natural burrowing instincts. Chewi-tubes can be an ideal den for your pet to hide in and feel safe.[newline]Product Number: SP213578,https://assets.sellers.loblaw.ca/products/all/1291/213578_1.jpg?size=274,https://www.loblaws.ca/supa-chewi-tube-toy-may-vary/p/SP213578
Pet Supplies,Mikki Dogs Claw File (May Vary),6117,$13.70,,Dogs Claw File is made from heat treated stainless steel with strength and durability. Ideal for more nervous pets or for smoothing clipped nail edges.[newline]Product Number: SP210202,https://assets.sellers.loblaw.ca/products/all/1291/210202_1.jpg?size=274,https://www.loblaws.ca/mikki-dogs-claw-file-may-vary/p/SP210202
Pet Supplies,Sharples Roped Tuggo Ball (Blue/Yellow/Red),6269,$8.45,,Pretty much indestructible tug-of-war action: the rope can be pulled from both sides. Ideal for owners that want to play with their dogs or for two dogs to play together. Even when your dog plays by itself- the water weight makes it seem like your dog is playing with another dog or person. The built-in screw top is strong and safe. No tools needed. By tying the rope in different lengths- the Tuggo can be pulled- dragged or carried. The ball is easy to take along in a backpack or car. The ball can also be filled with sand or gravel. The ball floats when it isn´t filled. The ball is suitable for every dog weighing over 18kg or small dogs that love a challenge.[newline]Product Number: SP211227,https://assets.sellers.loblaw.ca/products/all/1291/211227_1.jpg?size=274,https://www.loblaws.ca/sharples-roped-tuggo-ball-blue-yellow-red/p/SP211227
Health & Beauty,Shea Butter Hand Cream,6042,$5.49,,Product Number: 21358931_EA,https://assets.shop.loblaws.ca/products/21358931/b1/en/front/21358931_front_a01_@2.png,https://www.loblaws.ca/shea-butter-hand-cream/p/21358931_EA
Pet Supplies,Ancol Pet Products All Weather Micro Fibre Dog Jacket,6190,$24.45,,All weather padded dog jacket. Made with micro fibre material- a very tightly woven cloth which is both water repellent and breathable. Complete with easy fit touch fastening chest and belly straps and soft luxurious checkered lining.[newline]Product Number: SP198271,https://assets.sellers.loblaw.ca/products/all/1291/198271_1.jpg?size=274,https://www.loblaws.ca/ancol-pet-products-all-weather-micro-fibre-dog-jac/p/SP198271
Pet Supplies,Paw-fect for Winter Dog Quilted Coat Red Fashionable and Sporty Faux Fur Trim Pet Coat XX-L,6118,$36.79,,7 SIZES AVAILABLE (XXS/XS/S/M/L/XL/XXL/XXL): Can fit small- medium or large dogs. Please measure your pet's size before ordering for the perfect fit.[newline]EASY-ON/OFF DESIGN: Adjustable velcro strap designed with your dog in mind so that you can spend more time on walks and less time getting dressed.[newline]KEEP YOUR PET WARM THIS WINTER: Just as humans need their jacket to brave the cold- dog winter coats are a staple for keeping your pet at a comfortable temperature.[newline]MATERIAL: Made with 100% polyester woven fabric- this jacket is durable- warm- and easy to clean. Features Faux Fur on the Hood.[newline]ADJUSTABLE and ACCURATE FIT: Adjustable chest closure for better tuck-in of the body and keep body heat.[newline]FASHIONABLE DESIGN: A must-have item for any stylish pup's winter wardrobe collection in an exciting shade of red with a trendy faux fur trim hood. Perfect for keeping your pup warm while looking cool! Available in various other patterns.[newline][newline][newline]Chilly weather is the paw-fect reason to keep your dog warm in a stylish outer layer! From morning walks to playing in the snow- your pup will love doing their favourite activities in our Quilted Coat. Just as humans need their jackets to brave the cold- dog winter coats are essential for keeping your pet at a comfortable temperature. This coat comes in a wonderful shade of red- making it excellent for getting adorable photos of your pup this winter![newline][newline]This Quilted Coat for dogs features a fashionable faux fur lined hood- a cozy inner lining- and has an easy-wear design so that you can spend more time on walks and less time getting dressed.[newline][newline]Show & Tails Winter Coat Collection is a staple for keeping your pup warm while looking cool! With so many styles to choose from- you are sure to find the perfect match for your perfect pet.[newline][newline]Show & Tail is passionate about creating fun- stylish- and adorable apparel for your pet. We offer a diverse range of holiday wear- seasonal clothing- bandanas- and more.[newline][newline]Established in 1949- Pamson has been a leading manufacturer for more than 70 years with success with importers and retailers across the globe.[newline].[newline]Product Number: SP159962,https://assets.sellers.loblaw.ca/products/all/1127/159962_1.jpg?size=274,https://www.loblaws.ca/paw-fect-for-winter-dog-quilted-coat-red-fashionab/p/SP159962
Pet Supplies,Animal Instincts Snow Mates Plush Dog Toy (Winston Walrus),6270,$8.20,,Material: Plush. Snow Mates are made from a premium- super soft fabric and include a squeak for additional entertainment. Provide hours of interactive fun for you and your dog. Suitable for playing and fetching.[newline]Product Number: SP208559,https://assets.sellers.loblaw.ca/products/all/1291/208559_1.jpg?size=274,https://www.loblaws.ca/animal-instincts-snow-mates-plush-dog-toy-winston/p/SP208559
Health & Beauty,Invisible Spray Antiperspirant And Deodorant- Swagger,6043,$5.99,,Old Spice Red Collection Invisible Spray Swagger 132mL[newline]Product Number: 21031197_EA,https://assets.shop.loblaws.ca/products/21031197/b1/en/front/21031197_front_a01_@2.png,https://www.loblaws.ca/invisible-spray-antiperspirant-and-deodorant-swagg/p/21031197_EA
