Category,Product,Product ID,Price,Old Price,Description,Image URL,Product URL
Health & Beauty,Invisible Solid Antiperspirant and Deodorant- Lavender Scent,5892,$5.99,,Designed with scents that last- the Secret Fresh Collection has scents you love from our former Scent Expressions and Destinations collections- now with scent-enhancing technology. Secret Invisible Solid goes on dry and stays dry with a smooth- even application. This unique formula features proprietary sweat-activated technology- which captures odor and releases fragrance. The sweat-activated technology uses odor-neutralizing molecules to trap odor- lock it away- and then replace it with fresh scent to keep you smelling clean and fresh all day long. Secret Invisible Solid helps eliminate odors with 48-hour odor control and wetness protection. Discover unstoppable freshness with Secret Invisible Solid.[newline]Product Number: 21077669_EA,https://assets.shop.loblaws.ca/products/21077669/b1/en/front/21077669_front_a01_@2.png,https://www.loblaws.ca/invisible-solid-antiperspirant-and-deodorant-laven/p/21077669_EA
Health & Beauty,Ultimate Shampoo,5743,$8.99,,Pantene Ultimate 10 BB Shampoo is the ultimate multi-tasking shampoo that provides 10 benefits in 1 - for flawlessly beautiful hair. It features our very own ‘Beauty Boosting’ formula to give you: repair for rough hair- strength against damage- silky softness- brilliant shine- smoothing- moisture- frizz control- gentle cleansing- manageability and detangling. For healthy looking hair- partner with 10 BB Conditioner and BB Crème leave-in treatment.[newline]Product Number: 21000286_EA,https://assets.shop.loblaws.ca/products/21000286/b1/en/front/21000286_front_a01_@2.png,https://www.loblaws.ca/ultimate-shampoo/p/21000286_EA
Health & Beauty,Anti-Hairloss for Men- Capsules,5950,$16.49,,Could not find desc,https://assets.shop.loblaws.ca/products/20187411001/b1/en/front/20187411001_front_a01_@2.png,https://www.loblaws.ca/anti-hairloss-for-men-capsules/p/20187411001_EA
Health & Beauty,Baby Shark Bandaid,5800,$4.99,,Product Number: 21364462_EA,https://assets.shop.loblaws.ca/products/21364462/b1/en/front/21364462_front_a01_@2.png,https://www.loblaws.ca/baby-shark-bandaid/p/21364462_EA
Health & Beauty,Day In Day Out 1 Pack Hair Towel Turban,5893,$17.25,,Day In Day Out 1 Pack Hair Towel Turban[newline]Product Number: SP140582,https://assets.sellers.loblaw.ca/products/all/1127/140582_1.jpg?size=274,https://www.loblaws.ca/day-in-day-out-1-pack-hair-towel-turban/p/SP140582
Health & Beauty,Super Stay 24 Color Lip Color & Balm Topcoat 115 Forever Chestnut,5744,$8.98,$10.98,Product Number: 20335238023_EA,https://assets.shop.loblaws.ca/products/20335238023/b1/en/front/20335238023_front_a01_@2.png,https://www.loblaws.ca/super-stay-24-color-lip-color-balm-topcoat-115-for/p/20335238023_EA
Health & Beauty,Hy Hair Net (Dark Brown),5951,$4.20,,An essential for every riders wardrobe. For all competitions and well turned out occasions. The assorted packs include: 4 x Black- 4 x Dark Brown- 4 x Light Brown- 4 x Mid Brown and 4 x Blonde.[newline]Product Number: SP209256,https://assets.sellers.loblaw.ca/products/all/1291/209256_1.jpg?size=274,https://www.loblaws.ca/hy-hair-net-dark-brown/p/SP209256
Health & Beauty,Bigshow Gel Lipliner- Fall For Fuschia,5801,$8.98,,Product Number: 20972489002_EA,https://assets.shop.loblaws.ca/products/20972489002/b1/en/front/20972489002_front_a01_@2.png,https://www.loblaws.ca/bigshow-gel-lipliner-fall-for-fuschia/p/20972489002_EA
Health & Beauty,Professional Mascara- 3-in-1 Very Black,5894,$6.98,,Product Number: 20782278006_EA,https://assets.shop.loblaws.ca/products/20782278006/b1/en/front/20782278006_front_a01_@2.png,https://www.loblaws.ca/professional-mascara-3-in-1-very-black/p/20782278006_EA
Health & Beauty,Headband Thick,5745,$5.49,$7.49,Product Number: 21293911_EA,https://assets.shop.loblaws.ca/products/21293911/b1/en/front/21293911_front_a01_@2.png,https://www.loblaws.ca/headband-thick/p/21293911_EA
Health & Beauty,Wonder Lash Mascara- Extreme Black,5802,$8.98,,RML Wonderlash Mascara - Ext Black[newline]Product Number: 20830293002_EA,https://assets.shop.loblaws.ca/products/20830293002/b1/en/front/20830293002_front_a01_@2.png,https://www.loblaws.ca/wonder-lash-mascara-extreme-black/p/20830293002_EA
Health & Beauty,Coenzyme Q10 200mg,5952,$37.49,,This item is only available for pickup during Pharmacy hours.[newline]Product Number: 20218641_EA,https://assets.shop.loblaws.ca/products/20218641/b1/en/front/20218641_front_a01_@2.png,https://www.loblaws.ca/coenzyme-q10-200mg/p/20218641_EA
Health & Beauty,Tears Eye Mono Dose,5895,$13.99,,Product Number: 21359439_EA,https://assets.shop.loblaws.ca/products/21359439/b1/en/front/21359439_front_a01_@2.png,https://www.loblaws.ca/tears-eye-mono-dose/p/21359439_EA
Health & Beauty,Color Sensational Cream Liner- Very Cherry,5746,$8.98,,Product Number: 21002608003_EA,https://assets.shop.loblaws.ca/products/21002608003/b1/en/front/21002608003_front_a01_@2.png,https://www.loblaws.ca/color-sensational-cream-liner-very-cherry/p/21002608003_EA
Health & Beauty,Excellence Crï¿½me- D3 Dark Golden Blonde,5803,$10.99,$13.99,Product Number: 20306551024_EA,https://assets.shop.loblaws.ca/products/20306551024/b1/en/front/20306551024_front_a01_@2.png,https://www.loblaws.ca/excellence-cr-me-d3-dark-golden-blonde/p/20306551024_EA
Health & Beauty,Jewel Butterfly Jaw Clip,5953,$5.29,$6.99,Product Number: 21356939_EA,https://assets.shop.loblaws.ca/products/21356939/b1/en/front/21356939_front_a01_@2.png,https://www.loblaws.ca/jewel-butterfly-jaw-clip/p/21356939_EA
Health & Beauty,DigestmoreUltra Strength,5896,$29.99,$35.99,Helpful for those who experience uncomfortable gastrointestinal symptoms daily. DigestMORE Ultra Strength is a therapeutic-strength- highly concentrated- plant-sourced enzyme formula that provides powerful digestive support to maximize nutrient absorption and supports the reduction of occasional discomforts.[newline]DIGESTIVE ENZYME: Most complete enzyme blend to digest proteins and reduce gas- bloating or indigestion after eating- regardless of food type or quantities.[newline]COMPLETE FORMULA: Provides a combination of enzymes such as amylase- protease- lipase- pectinase- papain- and phytase[newline]QUALITY CHECKED IN CANADA: All Renew Life Canada products go through a rigorous testing program.[newline]QUALITY CHECKED IN CANADA: All Renew Life Canada products go through a rigorous testing program.[newline]QUALITY CHECKED IN CANADA: All Renew Life Canada products go through a rigorous testing program.[newline]Product Number: 20328032_EA,https://assets.shop.loblaws.ca/products/20328032/b1/en/front/20328032_front_a01_@2.png,https://www.loblaws.ca/digestmoreultra-strength/p/20328032_EA
Health & Beauty,Dental Flossers,5747,$2.99,,Product Number: 21201602_EA,https://assets.shop.loblaws.ca/products/21201602/b1/en/front/21201602_front_a01_@2.png,https://www.loblaws.ca/dental-flossers/p/21201602_EA
Health & Beauty,Body Wash- Fragrance-Free- Liquid Pump,5804,$4.24,,Ivory has been making gentle- mild soap for more than 140 years. This fragrance-free body wash is developed with a mild- gentle formula that won’t dry out your skin. Ivory’s fragrance-free body wash is dermatologist-tested and is free of dyes and heavy perfumes. Ivory products have everything you need and nothing you don’t for simple products made with pure and purposeful ingredients that you can trust. Ivory does not test on animals.[newline]Product Number: 21363227_EA,https://assets.shop.loblaws.ca/products/21363227/b1/en/front/21363227_front_a01_@2.png,https://www.loblaws.ca/body-wash-fragrance-free-liquid-pump/p/21363227_EA
Health & Beauty,Probiotic Supplement Adult Daily 30 Delayed-Release Vegetarian Capsules,5954,$34.99,,Product Number: 21100220_EA,https://assets.shop.loblaws.ca/products/21100220/b1/en/front/21100220_front_a01_@2.png,https://www.loblaws.ca/probiotic-supplement-adult-daily-30-delayed-releas/p/21100220_EA
Health & Beauty,Glucosamine Chondroitin- 500mg,5897,$21.49,,Recommended purpose: Relieves joint pain associated with osteoarthritis and protects against the deterioration of cartilage. Maintains healthy cartilage and joints..[newline][newline][newline][newline]Quality Assured.[newline][newline]Since 1948[newline]Product Number: 20783347_EA,https://assets.shop.loblaws.ca/products/20783347/b1/en/front/20783347_front_a01_@2.png,https://www.loblaws.ca/glucosamine-chondroitin-500mg/p/20783347_EA
Health & Beauty,Toner- Tea Tree & Witch Hazel,5748,$11.99,,Balances The Skin And Helps Remove Dirt And Oil[newline]Product Number: 20720954_EA,https://assets.shop.loblaws.ca/products/20720954/b1/en/front/20720954_front_a01_@2.png,https://www.loblaws.ca/toner-tea-tree-witch-hazel/p/20720954_EA
Health & Beauty,Extra Strength 2 in 1 Medicated Shampoo + Conditioner,5955,$11.99,,Extra Strength dandruff control 2 in 1 medicated shampoo with conditioner.[newline]Product Number: 21034911_EA,https://assets.shop.loblaws.ca/products/21034911/b1/en/front/21034911_front_a01_@2.png,https://www.loblaws.ca/extra-strength-2-in-1-medicated-shampoo-conditione/p/21034911_EA
Health & Beauty,Conditioner nourishes to make hair softer and smoother Daily Moisture with Pro-Moisture Complex,5805,$8.99,,Dove Daily Moisture Conditioner instantly detangles and improves manageability- leaving you with the appearance of silky hair[newline]Formulated with Pro-Moisture Complex to make hair softer and 5x smoother when using shampoo and conditioner vs. non-conditioning shampoo[newline]This moisturizing conditioner deeply nourishes your locks from within to make them healthier in the long run[newline]The formula helps protect normal and dry hair from daily wear and tear[newline]Our conditioner for hair is suitable for daily use[newline]All Dove products are certified cruelty-free by PETA[newline]Product Number: 20319039002_EA,https://assets.shop.loblaws.ca/products/20319039002/b1/en/front/20319039002_front_a01_@2.png,https://www.loblaws.ca/conditioner-nourishes-to-make-hair-softer-and-smoo/p/20319039002_EA
Health & Beauty,Fortify Optima- Digestive Balance Probiotic 30 count,5898,$29.99,,Recommended use: Helps support intestinal/gastrointestinal health. Could promote a favourable gut flora. Source of probiotics..[newline][newline]100% HDS PROBIOTICS.[newline][newline]Not from plant- soil- animal or dairy sources.[newline][newline]DELAYED RELEASE Vegetarian Capsules.[newline][newline]Made to RESIST STOMACH ACID and help deliver active probiotics to the intestine.[newline][newline]7 PROBIOTIC STRAINS FOR TOTAL INTESTINAL BALANCE.[newline][newline]50 BILION active probiotics including researched strains NCFM and Bl-04.[newline][newline]2 LACTOBACILLUS STRAINS (25.8 billion CFU) for the small intestine.[newline][newline]5 BIFIDOBACTERIA STRAINS (24.2 billion CFU) for the large intestine/ colon[newline]Product Number: 21025480_EA,https://assets.shop.loblaws.ca/products/21025480/b1/en/front/21025480_front_a01_@2.png,https://www.loblaws.ca/fortify-optima-digestive-balance-probiotic-30-coun/p/21025480_EA
Health & Beauty,Sonicare For Kids Connected- HX6321/02,5749,$62.99,,Keep kids engaged while they learn how to brush idependently. The Philips Sonicare for Kids Bluetooth-enabled toothbrush interacts with a fun and educational app that helps kids brush better and for longer.[newline]Interactive free app educates and gets kids excited abour brushing. Exciting rewards for successful brushing sessions.[newline]91% of dental professional parents prefer Sonicare for Kids for their own children[newline]98% of parents say it`s easier to get kids to brush longer and better[newline]Patented sonic technology with 500 strokes per second. 75% more effective than manual toothbrushes in hard to reach areas for better check-ups guaranteed.[newline]KidTimer helps ensure 2minute recommended brushing time- and KidPacer alerts the child to move to the next quadrant of the mouth to ensure a thorough cleaning[newline]Product Number: 21276553_EA,https://assets.shop.loblaws.ca/products/21276553/b1/en/front/21276553_front_a01_@2.png,https://www.loblaws.ca/sonicare-for-kids-connected-hx6321-02/p/21276553_EA
Health & Beauty,Classic Scent Men's After Shave,5956,$9.49,,With a buoy-shaped bottle and distinctive scent- Old Spice After Shave is as American as a man on a motorcycle jumping over a baseball stadium while singing the national anthem. And the only thing despots hate more than decentralized government and free speech is the smell of Old Spice After Shave. So punch totalitarianism in the piehole by splashing on some Old Spice After Shave.[newline]Product Number: 20760380_EA,https://assets.shop.loblaws.ca/products/20760380/b1/en/front/20760380_front_a01_@2.png,https://www.loblaws.ca/classic-scent-men-s-after-shave/p/20760380_EA
Health & Beauty,Antibacterial Mouthwash Soft Mint ,5806,$4.69,,Product Number: 21201385_EA,https://assets.shop.loblaws.ca/products/21201385/b1/en/front/21201385_front_a01_@2.png,https://www.loblaws.ca/antibacterial-mouthwash-soft-mint/p/21201385_EA
Health & Beauty,Immune Defense Mushroom Superfood Capsule,5899,$29.99,,Product Number: 21301898_EA,https://assets.shop.loblaws.ca/products/21301898/b1/en/front/21301898_front_a01_@2.png,https://www.loblaws.ca/immune-defense-mushroom-superfood-capsule/p/21301898_EA
Health & Beauty,Fit Me Matte + Poreless Liquid Foundation Makeup,5750,$9.98,,Product Number: 20830369005_EA,https://assets.shop.loblaws.ca/products/20830369005/b1/en/front/20830369005_front_a01_@2.png,https://www.loblaws.ca/fit-me-matte-poreless-liquid-foundation-makeup/p/20830369005_EA
Health & Beauty,BelleColor Cream- 11 Very Intense Black,5957,$7.99,,Product Number: 20746725001_EA,https://assets.shop.loblaws.ca/products/20746725001/b1/en/front/20746725001_front_a01_@2.png,https://www.loblaws.ca/bellecolor-cream-11-very-intense-black/p/20746725001_EA
Health & Beauty,Au naturel Milk & Honey Roll-on Wax 100g,5807,$13.99,,Naturally gentle – inspired by the beauty ritual of Mediterranean women- Nair ® created this roll-on wax from natural extracts and aromatic fragrances- a wax that is easy to use- effective and gentle on skin – Nair® Au naturel Milk & Honey roll-on wax. Formulated with 85% moisturizing sugar- Nair® Au naturel Roll-on wax coats the entire hair- making it easier to remove at the root without damaging the skin. Specially created for dry and sensitive skin- with soothing milk and honey- Nair ® Au naturel wax roll-on effectively whisks away unwanted leg- bikini and underarm hair. It washes off easily with water and is dermatologist tested. It leaves skin feeling smooth for up to 4 weeks.* Mositurizes the upper layer of the skin.; ;; ;Key Features and Benefits; ;; ;• Affordable – Hair removal at a fraction of the cost of the salon; ;• Efficacy – 100% Rinsable formula work on hair as short as 2 mm- so you wait less time between uses; ;• Sugar Wax Formulation – coats the entire hair- making it easier to remove at the root without damaging the skin; ;• Roll-on Applicator – Allows for precise and even application- for legs and body; ;• Easy to Use – Easy clean-up and rinsable formula allows for quick fixes; ;• Versatile & Long Lasting – For use on legs and body. Results last up to 4 weeks**; ;• Affordable – Hair removal at a fraction of the cost of the salon; ;• Convenient – Can be used in the comfort of your own home- only takes 15 seconds to warm; ;• Added Benefits – Milk & honey for dry and sensitive skin and long lasting smoothness; ;• Dermatologist tested; ;• Includes 100mL[newline]Product Number: 20347970002_EA,https://assets.shop.loblaws.ca/products/20347970002/b1/en/front/20347970002_front_a01_@2.png,https://www.loblaws.ca/au-naturel-milk-honey-roll-on-wax-100g/p/20347970002_EA
Health & Beauty,Incontinence Pads- Regular Length Moderate,5900,$6.99,,TENA pads give you Triple Protection against leaks- odour- and moisture- helping you stay dry- secure- and confident every day..[newline][newline]Targeted absorption area - Quickly absorbs moderate bladder leaks where you need it most..[newline][newline]Discreetly fitted for you - Cushiony side gathers conform to your body..[newline][newline]Comfortable design - Cottony-soft topsheet is gentle on your skin.[newline][newline]Check out www.tena.ca for more products- coupons- and free samples..[newline][newline]1 Very light - Liners.[newline][newline]2 Light - Ultra thins.[newline][newline]3 Moderate * - Pads**.[newline][newline]4 Heavy - Pads***.[newline][newline]5 Ultimate - Pads.[newline][newline]6 Overnight - Pads.[newline][newline]* Also with aloe.[newline][newline]** Thin pads also available in two lengths.[newline][newline]*** InstaDRY pads also available in two lengths[newline]Product Number: 20303100_EA,https://assets.shop.loblaws.ca/products/20303100/b1/en/front/20303100_front_a01_@2.png,https://www.loblaws.ca/incontinence-pads-regular-length-moderate/p/20303100_EA
Health & Beauty,Green Tea Shampoo,5751,$9.49,,Product Number: 21164691_EA,https://assets.shop.loblaws.ca/products/21164691/b1/en/front/21164691_front_a01_@2.png,https://www.loblaws.ca/green-tea-shampoo/p/21164691_EA
Health & Beauty,Sun Shimmer 3 In 1 Shimmering Bronzer 002 Bronze Goddess,5958,$8.98,,Product Number: 21013461001_EA,https://assets.shop.loblaws.ca/products/21013461001/b1/en/front/21013461001_front_a01_@2.png,https://www.loblaws.ca/sun-shimmer-3-in-1-shimmering-bronzer-002-bronze-g/p/21013461001_EA
Health & Beauty,Colorlicious Lip Stick- Seduce Scarlet,5808,$8.98,,CG Exhbnst LpStk Crm Seduce Scarlet[newline]Product Number: 20828622013_EA,https://assets.shop.loblaws.ca/products/20828622013/b1/en/front/20828622013_front_a01_@2.png,https://www.loblaws.ca/colorlicious-lip-stick-seduce-scarlet/p/20828622013_EA
Health & Beauty,Total Effects 7 In One Anti-Aging Moisturizer Fragrance-Free,5901,$25.99,,Olay Total Effects is Olay's Preventative Anti-Aging Skin Care Collection. Total Effects Fragrance Free Anti-Aging Moisturizer with VitaNiacin Complex II fights 7 signs of aging. This creamy fragrance-free- vitamin-rich moisturizer deeply hydrates to nourish- replenishing skin's moisture barrier. Total Effects Advanced Creamy Face Moisturizer Formula Fights 7 Signs of Aging in 1 Easy Step for Younger-Looking Skin-Vitamin-Rich Formula Hydrates to Nourish- Replenishing Skin's Moisture Barrier-7 benefits in 1: Replenishes Moisture- Evens Skin Tone Appearance- Enhances Brightness- Visibly Smoothes Fine Lines and Wrinkles- Minimizes the Look of Pores- Restores Firmness-VitaNiacin Complex II- with Vitamins C & E- Exfoliate to Enhance Skin’s Natural Self-Renewal Process for Healthier Looking Skin- while Antioxidants Defend Against Surface Free Radicals-Fragrance-Free- Oil Free: Will not clog pores- Non-Greasy Formula[newline]Product Number: 20346400003_EA,https://assets.shop.loblaws.ca/products/20346400003/b1/en/front/20346400003_front_a01_@2.png,https://www.loblaws.ca/total-effects-7-in-one-anti-aging-moisturizer-frag/p/20346400003_EA
Health & Beauty,Simply Ageless Foundation Spf 28 230 Classic Beige,5752,$14.98,$16.98,Product Number: 20321663006_EA,https://assets.shop.loblaws.ca/products/20321663006/b1/en/front/20321663006_front_a01_@2.png,https://www.loblaws.ca/simply-ageless-foundation-spf-28-230-classic-beige/p/20321663006_EA
Health & Beauty,Antiseptic Hand Sanitizer,5809,$7.99,,Product Number: 21301358_EA,https://assets.shop.loblaws.ca/products/21301358/b1/en/front/21301358_front_a01_@2.png,https://www.loblaws.ca/antiseptic-hand-sanitizer/p/21301358_EA
Health & Beauty,Infinity FlexFoam Pads,5959,$9.79,,Always Infinity FlexFoam Heavy Flow Absorbency pads feel like nothing and protect like nothing else. FlexFoam pads are unbelievably thin and flexible so your pad moves with you- not against you. Zero Feel protection is possible with form fitting grooves that conform to your shape- and super absorbent holes that pull wetness away from your skin. Always' driest top layer is breathable- so you can say goodbye to hot and stuffy. With Always Infinity FlexFoam pads your period is the last thing on your mind.[newline]Product Number: 20965482_EA,https://assets.shop.loblaws.ca/products/20965482/b1/en/front/20965482_front_a01_@2.png,https://www.loblaws.ca/infinity-flexfoam-pads/p/20965482_EA
Health & Beauty,Colorstay Eye Liner 209 Black Violet,5902,$10.98,,Product Number: 21000885004_EA,https://assets.shop.loblaws.ca/products/21000885004/b1/en/front/21000885004_front_a01_@2.png,https://www.loblaws.ca/colorstay-eye-liner-209-black-violet/p/21000885004_EA
Health & Beauty,Immune 7,5753,$23.99,,Product Number: 20618099_EA,https://assets.shop.loblaws.ca/products/20618099/b1/en/front/20618099_front_a01_@2.png,https://www.loblaws.ca/immune-7/p/20618099_EA
Health & Beauty,QuickMist Fresh Mint Gum,5810,$64.99,,Product Number: 21170038_EA,https://assets.shop.loblaws.ca/products/21170038/b1/en/front/21170038_front_a01_@2.png,https://www.loblaws.ca/quickmist-fresh-mint-gum/p/21170038_EA
Health & Beauty,Desloratadine 5Mg Tb Ud 30,5960,$23.99,,Product Number: 21138821_EA,https://assets.shop.loblaws.ca/products/21138821/b1/en/front/21138821_front_a01_@2.png,https://www.loblaws.ca/desloratadine-5mg-tb-ud-30/p/21138821_EA
Health & Beauty,Dream Fresh BB Cream,5903,$10.98,,Product Number: 20587527003_EA,https://assets.shop.loblaws.ca/products/20587527003/b1/en/front/20587527003_front_a01_@2.png,https://www.loblaws.ca/dream-fresh-bb-cream/p/20587527003_EA
Health & Beauty,Plastic Tampons- Regular Absorbency- Unscented- 36 Count,5754,$9.79,,It’s time to Tampax and live your life without limits- even on the go. With Tampax Pocket Pearl you can get the same incredible all day comfort and protection for up to eight hours as with Tampax Pearl tampons – in a compact extendable applicator. Choose from three different absorbencies to match your changing flow. Got leaks? Go up an absorbency. Uncomfortable to remove? Go down an absorbency. Designed with a LeakGuard Braid to help stop leaks before they happen. Plus- Tampax FormFit protection gently expands to your individual shape. Tampax Pocket Pearl Regular Absorbency provides protection you can feel good about. Free of dyes- perfume- latex*- BPA- and elemental chlorine bleaching. Ready to ditch the leaks? Get amazing protection with Tampax- the #1 U.S. Gynecologist recommended tampon brand**. Discover your perfect flow combo and get the protection you need. *natural rubber latex **based on 2020 survey[newline]Product Number: 20873985_EA,https://assets.shop.loblaws.ca/products/20873985/b1/en/front/20873985_front_a01_@2.png,https://www.loblaws.ca/plastic-tampons-regular-absorbency-unscented-36-co/p/20873985_EA
Health & Beauty,Disney Baby Toothpaste Strawberry,5811,$3.49,,This Crest Training Toothpaste is the simple way to start a lifestyle of healthy brushing habits. Featuring Disney Winnie the Pooh- this Crest Training Toothpaste is the perfect baby training toothpaste: it cleans teeth and gums gently and it tastes great. It's fluoride-free and made without sodium lauryl sulfate (SLS)- artificial flavours- sweetneners and dyes. Pediatricians recommend to clean baby's teeth and gums every day.[newline]Product Number: 21219186_EA,https://assets.shop.loblaws.ca/products/21219186/b1/en/front/21219186_front_a01_@2.png,https://www.loblaws.ca/disney-baby-toothpaste-strawberry/p/21219186_EA
Health & Beauty,Day In Day Out 1 Pack Travel Detangler Hair Brush,5961,$16.25,,Day In Day Out 1 Pack Travel Detangler Hair Brush[newline]Product Number: SP140578,https://assets.sellers.loblaw.ca/products/all/1127/140578_1.jpg?size=274,https://www.loblaws.ca/day-in-day-out-1-pack-travel-detangler-hair-brush/p/SP140578
Health & Beauty,Forever Sharp Lip Definition French Rose,5904,$9.98,$11.98,Product Number: 20887431008_EA,https://assets.shop.loblaws.ca/products/NoImage/b3/en/front/NoImage_front_a06.png,https://www.loblaws.ca/forever-sharp-lip-definition-french-rose/p/20887431008_EA
Health & Beauty,Hair & Nail Gummies,5755,$16.99,,This item is only available for pickup during Pharmacy hours.[newline]Product Number: 20955556_EA,https://assets.shop.loblaws.ca/products/20955556/b1/en/front/20955556_front_a01_@2.png,https://www.loblaws.ca/hair-nail-gummies/p/20955556_EA
Health & Beauty,Bubble Guppies Anticavity Fluoride Toothpaste,5962,$5.59,,Anticavity fluoride toothpaste.[newline]For kids 2+ years.[newline]Product Number: 20757529_EA,https://assets.shop.loblaws.ca/products/20757529/b1/en/front/20757529_front_a01_@2.png,https://www.loblaws.ca/bubble-guppies-anticavity-fluoride-toothpaste/p/20757529_EA
Health & Beauty,ColorStay Ultimate Suede Lipstick 005 Muse,5812,$12.98,,Product Number: 20639336004_EA,https://assets.shop.loblaws.ca/products/20639336004/b1/en/front/20639336004_front_a01_@2.png,https://www.loblaws.ca/colorstay-ultimate-suede-lipstick-005-muse/p/20639336004_EA
Health & Beauty,Dry Shampoo Extra Strength Refresh & Revitalize + Argan Oil of Morocco,5905,$9.99,,Product Number: 21081711_EA,https://assets.shop.loblaws.ca/products/21081711/b1/en/front/21081711_front_a01_@2.png,https://www.loblaws.ca/dry-shampoo-extra-strength-refresh-revitalize-arga/p/21081711_EA
Health & Beauty,Great Lash Mascara 110 Clear 13.0 ml,5756,$4.98,,Product Number: 20318965005_EA,https://assets.shop.loblaws.ca/products/20318965005/b1/en/front/20318965005_front_a01_@2.png,https://www.loblaws.ca/great-lash-mascara-110-clear-13-0-ml/p/20318965005_EA
Health & Beauty,Infinity with Flex Wings- Heavy Flow,5963,$9.79,,Always Infinity FlexFoam Heavy Flow Absorbency pads feel like nothing and protect like nothing else. FlexFoam pads are unbelievably thin and flexible so your pad moves with you- not against you. Zero Feel protection is possible with form fitting grooves that conform to your shape- and super absorbent holes that pull wetness away from your skin. Always' driest top layer is breathable- so you can say goodbye to hot and stuffy. With Always Infinity FlexFoam pads your period is the last thing on your mind.[newline]Product Number: 20319562001_EA,https://assets.shop.loblaws.ca/products/20319562001/b1/en/front/20319562001_front_a01_@2.png,https://www.loblaws.ca/infinity-with-flex-wings-heavy-flow/p/20319562001_EA
Health & Beauty,Allergy Tablet,5906,$49.99,$59.99,Product Number: 21206628_EA,https://assets.shop.loblaws.ca/products/21206628/b1/en/front/21206628_front_a01_@2.png,https://www.loblaws.ca/allergy-tablet/p/21206628_EA
Health & Beauty,Sheer Volume Shampoo,5813,$8.99,,Volumize hair for 24 hours* with Pantene Pro-V Sheer Volume Shampoo. The powerful blend of Pro-V nutrients helps you say goodbye to flat- limp hair with lightweight volume and lasting body.* The silicone-free Sheer Volume formula wraps every strand with a rich lather that rinses away to reveal immediately noticeable volume- lift and control.*[newline]*Use as a system with Sheer Volume Conditioner and Volume Body Boosting Mousse[newline]Product Number: 21000397_EA,https://assets.shop.loblaws.ca/products/21000397/b1/en/front/21000397_front_a01_@2.png,https://www.loblaws.ca/sheer-volume-shampoo/p/21000397_EA
Health & Beauty,Infallible Pro-Glow Up to 24HR Foundation 202 Creamy Natural,5757,$19.98,,Product Number: 20966617003_EA,https://assets.shop.loblaws.ca/products/20966617003/b1/en/front/20966617003_front_a01_@2.png,https://www.loblaws.ca/infallible-pro-glow-up-to-24hr-foundation-202-crea/p/20966617003_EA
Health & Beauty,Foamy Shave Cream,5907,$2.99,,Classic as it is comforting- millions of men know and trust Gillette Foamy Regular Shaving Foam for a reason – it is the shaving cream that has been enjoyed for generations! While gels and foams are both good at giving you a comfortable shave- Gillette Foamy Regular Shaving Foam contains hydrating emollients and lubricating ingredients. That means you can lock in moisture- soften your facial hair- and expect a smooth razor glide for a more comfortable shave. Gillette Foamy Regular shaving cream provides a thick- extra rich- creamy lather for a close- comfortable shave. The Foamy shaving cream spreads easily across your face and rinses clean leaving skin feeling soft and smooth. The Comfort Glide formula reduces friction while shaving. Gillette Foamy Regular Shaving Foam gives you enough foam for at least 52 shaves or 3 months of shaves (shaving 4 times per week). For best results- use Gillette Foamy shaving foam with your favorite Gillette razor. Simple. Honest. Classic.[newline]Product Number: 20653587_EA,https://assets.shop.loblaws.ca/products/20653587/b1/en/front/20653587_front_a01_@2.png,https://www.loblaws.ca/foamy-shave-cream/p/20653587_EA
Health & Beauty,Lght Illsn Full Cvrg Cnclr Ivy,5964,$14.98,,Light Illusion Full Coverage Concealer by FLOWER Beauty instantly conceals discoloration- blemishes- and signs of fatigue for a flawless- luminous look.[newline]Benefits:[newline]Features exclusive blurring pigments for dark-circle diffusing illumination[newline]Creamy texture blends seamlessly for a nude-skin feel and a soft-focus finish[newline]Cruelty-Free[newline]Shades:[newline]L0 Porcelain (very fair skin with pink undertones)[newline]L0.5 Ivory (fair skin with yellow undertones)[newline]L1-2 Fair (fair skin with pink undertones)[newline]L2.5 Vanilla (light skin with neutral undertones)[newline]L3-4 Light (light skin with yellow undertones)[newline]M0 Sand (light skin with pink undertones)[newline]M1-2 Light Medium (medium skin with neutral undertones)[newline]M3-4 Medium Honey (medium skin with peach undertones)[newline]M5-D1 Medium Deep (medium skin with yellow undertones)[newline]D2-3 Deep (deep skin with yellow undertones)[newline]D3.5 Almond (deep skin with peach undertones)[newline]D4 Mocha (deep skin with neutral undertones)[newline]How To Use:[newline]To brighten away dark circles- sweep the wand onto the undereye area and gently tap the product with your ring finger until the formula blends into skin.[newline]Continue tapping concealer to your desired level of brightness.[newline]Do the same with every area of the complexion where you want to blur and soften blemishes and build a more even tone.[newline]Product Number: 21376874_EA,https://assets.shop.loblaws.ca/products/NoImage/b3/en/front/NoImage_front_a06.png,https://www.loblaws.ca/lght-illsn-full-cvrg-cnclr-ivy/p/21376874_EA
Health & Beauty,Hand Wash Pure & Gentle with Mint Extract,5814,$3.99,,Product Number: 21204902_EA,https://assets.shop.loblaws.ca/products/21204902/b1/en/front/21204902_front_a01_@2.png,https://www.loblaws.ca/hand-wash-pure-gentle-with-mint-extract/p/21204902_EA
