Category,Product,Product ID,Price,Old Price,Description,Image URL,Product URL
Office & School Supplies,Bullet Bitty Highlighter,3278,$3.95,,Bitty highlighter. Single colour highlighter with removable cap. PP. Compliances: MSDS- Cadmium tested.[newline]Product Number: SP214194,https://assets.sellers.loblaw.ca/products/all/1291/214194_1.jpg?size=274,https://www.loblaws.ca/bullet-bitty-highlighter/p/SP214194
Office & School Supplies,Harry Potter Golden Snitch Retractable Pen (Black/Gold),3202,$6.95,,Length: 14cm. Design: Golden Snitch- Hogwarts. Multiple Ink Colours. 100% Officially Licensed. Packaging: Blister Pack.[newline]Product Number: SP213508,https://assets.sellers.loblaw.ca/products/all/1291/213508_1.jpg?size=274,https://www.loblaws.ca/harry-potter-golden-snitch-retractable-pen-black-g/p/SP213508
Office & School Supplies,Crayola Multicultural Colored Woodcase Pencils 8 Assorted Colors,3128,$21.75,,Pencils produce an assortment of hues[newline]Presharpened with 3.3 mm cores[newline]Smooth laydown[newline]Product Number: SP123507,https://assets.sellers.loblaw.ca/products/all/1127/123507_1.jpg?size=274,https://www.loblaws.ca/crayola-multicultural-colored-woodcase-pencils-8-a/p/SP123507
Office & School Supplies,Scranton & Co 48" Corner Hutch in Pewter,3054,$1-151.66,,Create abundant storage in your work space by adding the 48W corner hutch in white spectrum for open leg table design provides flexible solutions. Both convenient and attractive- this hutch offers open storage with two fixed shelves and four adjustable shelves which clean up your desk area with concealed storage. Includes two doors with self-closing euro-style hinges for a soft close. Easily mounts onto 48W desk for increased storage options that customize your office. The 48W hutch accepts a task light above the fabric covered tack board and allows you to keep unsightly cables hidden with integrated wire management grommets. The finished back panel enables the hutch to be used to divide workstations.[newline][newline]Features:[newline]Finish: Pewter[newline]Laminate over engineered wood- fabric- steel[newline]Hutch includes fully finished back panel and fabric covered tack board[newline]Accepts the addition of two task lights[newline]Closed storage features euro-style self-closing hinges[newline]Finished back panel allows hutch to divide work stations[newline]Meets ANSI / BIFMA standards for safety and performance[newline]Commercial quality backed by 10-year warranty[newline][newline]Specifications:[newline]Overall Product Dimensions: 36.51" H x 47.16" W x 47.16" D[newline]Monitor Clearance: 20.98" H[newline]Overall Product Weight: 187 lbs[newline]Product Number: SP99215,https://assets.sellers.loblaw.ca/products/all/1133/99215_1.jpg?size=274,https://www.loblaws.ca/scranton-co-48-corner-hutch-in-pewter/p/SP99215
Office & School Supplies,Pencil Box with Organizer Assorted Colors by Filemode - 2 ct,3279,$20.73,,• 2/pk- 8 1/2" x 5 1/2" x 2 1/2"[newline]• Color: Assorted frosted color[newline]• Pencil Box with top storage and snap closure[newline]• Hard case[newline]Product Number: SP120877,https://assets.sellers.loblaw.ca/products/all/1127/120877_1.jpg?size=274,https://www.loblaws.ca/pencil-box-with-organizer-assorted-colors-by-filem/p/SP120877
Office & School Supplies,Grindstore Elemental Black A5 Hard Cover Notebook,3203,$10.70,,Call upon the elements of the earth for inspiration no matter where you go- with this handy A5 notebook. Featuring the symbols and colours of the four elements (Air- Water- Fire and Earth)- this contemporary notebook is the ideal place to keep all your important notes and ideas. Size: width 14.0cm- height 21.0cm.[newline]Product Number: SP210425,https://assets.sellers.loblaw.ca/products/all/1291/210425_1.jpg?size=274,https://www.loblaws.ca/grindstore-elemental-black-a5-hard-cover-notebook/p/SP210425
Office & School Supplies,Nexera 402340 Boss Secretary Desk Nutmeg and White,3129,$534.00,,Boss Secretary Desk is the perfect all-in-one modern addition to any room of the house? While taking minimum space- it offers?maximum?functionality with a writing desk so you can work like a boss from home and also hide your personal belongings when the fold-down is closed. If you don't use it as a desk- it can serve as a bar with plenty of space to hide away your precious bottles while the door is closed. The two accent doors at the bottom provide additional storage space with two adjustable shelves- ideal for your home office- bedroom or living room.[newline]Product Number: SP16302,https://assets.sellers.loblaw.ca/products/all/1054/16302_1.jpg?size=274,https://www.loblaws.ca/nexera-402340-boss-secretary-desk-nutmeg-and-white/p/SP16302
Office & School Supplies,ViscoLogic GT3 Gaming Racing Chair Racing Entertainment Video Game Chair Ergonomic Backrest and Seat Height Adjustment Computer Chair with Pillows Recliner Swivel Rocker Headrest and Lumbar Tilt E-Sports Chair (Black Red),3055,$249.99,,It is made of high quality synthetic leather- which makes it extremely durable and gives the chair a luxurious look. Five premium Twin Nylon casters for easy movement and support.[newline]Comfortable: The ergonomic design of this desk chair offers exceptional support for your entire body[newline]Durable: Heavy duty metal frame- padded with high density foam- covered with long-lasting PU leather[newline]Fully adjustable: 160 degrees reclining backrest- seat height & tilt- 2-way adjustable armrests[newline]Easily movable: The reinforced- scratch resistant nylon caster wheels roll smoothly on all surfaces[newline]Also included: Fully adjustable lumbar support cushion and a neck pillow- assembly manual & hardware[newline][newline]Product Details :[newline]- Tilting/Rocking: Yes[newline]- Rotation: 360 Degree Swivel[newline]- Padded Headrest: Yes[newline]- Padded Armrest: No[newline]- Adjustable Height: Yes[newline]- Headrest Pillow/ Lumbar Cushion : Yes[newline]- Material: PU Leather[newline]- Footrest: No[newline][newline]Dimension (Inches):[newline]Length: 27.5"[newline]Width: 27.25"[newline]Height: 49" - 52"[newline]Backrest Width: 23"- Seat Width: 20.5"- Seat Length: 19"- Backrest Height: 33.5"[newline]Weight Capacity: 300 lbs[newline][newline]Assemble:[newline]Some Easy Assembly Required.[newline]Assembly Instructions Included.[newline][newline]Package Includes:[newline]Backrest and Base[newline]Gas Lift with Cap[newline]Arm rest[newline]Screws with Allen Key[newline]Product Number: SP12870,https://assets.sellers.loblaw.ca/products/all/1015/12870_1085024565_8.jpg?size=274,https://www.loblaws.ca/viscologic-gt3-gaming-racing-chair-racing-entertai/p/SP12870
Office & School Supplies,Monarch Specialties I 7049 Filing Cabinet - 3 Drawer / Dark Taupe On Castors,3280,$295.97,,Complete your workstation with this compact and functional mobile file cabinet finished in a wood look. Easy on the eyes- it can be placed anywhere thanks to 5 casters (2 locking) to complete your collection with matching office desks (sold separately). Also useful as a printer stand- this filing cabinet is there for you to help you reach your potential no matter the task at hand. Two convenient letter sized drawers easily accommodate files- papers- letters or books- while the third and bottom drawer handles legal sized documents so that you have multiple convenient storage options. Accented with simple modern silver colored handles- this unit has no lack of style.[newline]The smoothest dark taupe wood look finish combined with silver colored drawer handles makes for the perfect combination of styles[newline]Ample surface space for use as a printer stand- the file cabinet boasts a thick panel construction along with smooth drawer glides[newline]This 3-drawer file cabinet effortlessly compliments any other matching office desk (sold separately)[newline]Includes 5 casters for easy manoeuvrability (2 locking- 3 non-locking)[newline]2 letter-sized drawers for books- envelopes- or other files; 1 larger cabinet drawer for legal-sized documents[newline]Product Number: SP196911,https://assets.sellers.loblaw.ca/products/all/1277/196911_1.jpg?size=274,https://www.loblaws.ca/monarch-specialties-i-7049-filing-cabinet-3-drawer/p/SP196911
Office & School Supplies,Monarch Specialties I 7262 Office Chair - Grey Mesh Juvenile / Multi Position,3204,$249.97,,Sized especially for kids- this small desk chair will provide your child with a supportive- comfortable place to sit when they work and play. It features an ergonomically designed- extra-wide backrest that curves to promote good posture and a padded seat with a soft feel. A convenient lever underneath the seat allows the chair to be adjusted to the best height for your child's size. A swivel seat and a stable- 5-star base with casters that roll smoothly in all directions make moving the chair easyand fun! You and your child will give this juvenile- mid-back office chair with fixed armrests in black and grey mesh fabric good grades for its support- comfort- and functionality.[newline]Mid-back office chair for kids with fixed armrests in black and breathable- polyester mesh fabric in grey[newline]Ergonomically designed backrest curves and is extra-wide to provide superior support and the seat is padded for comfort[newline]360-degree swivel seat and black 5-star base with hooded casters offer mobility- while an adjustable height mechanism with tilt-back/lock-in control allows the chair to be optimized for your child's size[newline]Conforms to BIFMA standards for office furniture[newline]Assembly required: Illustrated instructions and all hardware are provided for convenience (additional tools may be needed); this juvenile desk chair measures 23 inches L x 21.5 inches W x 33 inches H[newline]Product Number: SP196106,https://assets.sellers.loblaw.ca/products/all/1277/196106_1.jpg?size=274,https://www.loblaws.ca/monarch-specialties-i-7262-office-chair-grey-mesh/p/SP196106
Office & School Supplies,Bush Furniture Cabot 60W 3 Position L Shaped Sit to Stand Desk in Harvest Cherry,3130,$947.48,,The Cabot L Shaped Sit to Stand Desk turns your home office into an ergonomic workstation designed to help you get organized and be more productive. With a wide work surface you'll enjoy plenty of room for multitasking- and you can save space as the adjustable desk fits perfectly in a corner. Smoothly lift and lock the Return desktop to standing height positions of 36- 39 or 42 inches from the floor and work comfortably- or use the easy adjustability and have a seat when your legs get tired. The Return desktop holds up to 20 pounds when at standing height so you can bring materials with you when you need to stretch your legs. Organize your workspace as this desk with storage includes a box drawer and cubby shelf for supplies- along with a full-extension file drawer. Backed by a Bush Furniture 1 Year Manufacturer's Warranty. Materials: Engineered wood and Laminates[newline][newline]Features :[newline]Bundle includes: 60W Computer Desk with Drawers- 42W Sit to Stand Desk Return with Lift-n-Lock Desktop[newline]Lift-n-Lock Desktop lifts smoothly and locks at three standing height positions: 36- 39 or 42 inches and easily returns to seated height[newline]Spacious L Shaped Desk work surface provides room for you to spread out and multitask[newline]Ergonomic Desk features counter-balanced design for ease of adjustment and has weight capacity of up to 20 lbs. while using in standing positions[newline]Full-extension file drawer glides on smooth ball bearing slides for an easy reach to the back[newline]Accepts letter- legal and A4-size paperwork[newline]Additional desk storage includes an open cubby shelf and box drawer for office supplies[newline]Drawers fitted with elegant Chrome-finished hardware to complement the Espresso Oak or Harvest Cherry finish[newline]Fixed desk surface meets ANSI/SOHO standards for safety and performance; Lift-n-Lock desktop meets Bush Furniture Mechanical Lift System standards[newline]Backed by the Bush Furniture 1 Year Manufacturer's Warranty[newline][newline]Specifications :[newline]Product Dimensions : 60.00"W x 66.1266.1229.96"H[newline]Product Color : Harvest Cherry[newline]Product Number: SP72931,https://assets.sellers.loblaw.ca/products/all/1133/72931_1.jpg?size=274,https://www.loblaws.ca/bush-furniture-cabot-60w-3-position-l-shaped-sit-t/p/SP72931
Office & School Supplies,Chrono 3 Piece Home Office Set Bark Grey & White,3056,$671.00,,Young and fresh- the Chrono Collection from Nexera has everything to please; its modern white finish with chic bark grey accents and its mix-and-match design allow you to create your own very trendy home office or entertainment set.[newline]Product Number: SP16090,https://assets.sellers.loblaw.ca/products/all/1054/16090_1.jpg?size=274,https://www.loblaws.ca/chrono-3-piece-home-office-set-bark-grey-white/p/SP16090
Office & School Supplies,Monarch Specialties I 7267 Office Chair - Black / Black Mesh / Multi Position,3281,$277.97,,When you work from home- this mid-back desk chair with fixed armrests in black will be the best seat in the house. It is upholstered in a black mesh fabric with minimal stitching and has a clean- contemporary look. The backrest is wide and curves for support- while the padded seat is wide to offer a comfortable feel. Thanks to an adjustable height mechanism with tilt control- the chair can be adjusted to the best position for your comfort. The black 5-star base includes casters and the seat swivels so you can easily move around without standing up. With its streamlined style- this desk chair is ideal if you have a smaller home office.[newline]Mid-back office chair with fixed armrests and breathable- polyester mesh fabric in black[newline]Gently curved backrest and padded seat are both wide to provide comfortable support[newline]360-degree swivel seat and black 5-star base with hooded casters offer mobility- while an adjustable height mechanism with tilt-back/lock-in control allows the chair to be optimized for the sitter[newline]Conforms to BIFMA standards for office furniture[newline]Assembly required: Illustrated instructions and all hardware are provided for convenience (additional tools may be needed); this desk chair measures 22.5 inches L x 24 inches W x 37 inches H[newline]Product Number: SP196128,https://assets.sellers.loblaw.ca/products/all/1277/196128_1.jpg?size=274,https://www.loblaws.ca/monarch-specialties-i-7267-office-chair-black-blac/p/SP196128
Office & School Supplies,Adjustable Tilt Lock Rock Metal Frame Leatherette Upholstered Gaming Chair (Green Black),3131,$279.99,,This is a spiced-up addition to our gaming racing style swivel office chairs collection.If you're an office worker or Gamer who spends their time in front of a computer- youll want a chair that not only has a stylish look but one that provides lasting comfort. The supportive headrest and adjustable backrest- included with the chair provide the real race feeling and gives you more comfort[newline][newline]Product Details :[newline]- Tilting/ Rocking: Yes[newline]- Rotation: 360 Degree Swivel[newline]- Padded Headrest: Yes[newline]- Padded Armrest:No[newline]- Adjustable Height / Adjustable Armrest: Yes / No[newline]- Headrest Pillow/ Lumbar Cushion : Yes[newline]- Material: PU Leather[newline]- Footrest: No[newline]- Lightweight metal frame construction for easy movement[newline][newline]Dimension (Inches):[newline]Width: 27.25"[newline]Length: 27.5"[newline]Height: 49" - 52"[newline]Seat Width: 20.5"- Seat Depth: 19"- Back Width: 23"- Back Height:33.5"- Seat Thickness: 6"[newline]Weight Capacity: 250 lbs[newline][newline]Assemble:[newline]Some Easy Assembly Required.[newline]Assembly Instructions Included.[newline]Product Number: SP10836,https://assets.sellers.loblaw.ca/products/all/1015/10836_1.jpg?size=274,https://www.loblaws.ca/adjustable-tilt-lock-rock-metal-frame-leatherette/p/SP10836
Office & School Supplies,Jane Bannon Field And Fur Notebook Set (Brown/White),3205,$20.45,,Material: Paper. Black Ink- Hardback- Lined Pages- Pen Loop- Ribbon Marker. Design: Rabbit. Length: 16.4cm. Width: 11.4cm. Packaging: Gift Box. Characters: Bramble- Lexie- Tommy. Contents: Notebook- Pen.[newline]Product Number: SP209964,https://assets.sellers.loblaw.ca/products/all/1291/209964_1.jpg?size=274,https://www.loblaws.ca/jane-bannon-field-and-fur-notebook-set-brown-white/p/SP209964
Office & School Supplies,Self-Seal Poly Bubble Mailer 5 (10.5" x 16") - Box of 100,3057,$65.95,,Combines the strength and versatility of a courier envelope with the cushioning of a bubble-lined mailer. Each mailer is made from 100% polyethylene and is completely recyclable. The white outer surface is ideal for high-quality printing.[newline][newline][newline]Key Features:[newline][newline]Made from 100% polyethylene[newline][newline]Entirely recyclable[newline][newline][newline]High slip lining[newline][newline]Allows easier product insertion and extraction- increasing productivity[newline][newline][newline]Hot-melt self-seal closure[newline][newline]Tamper-evident- increases content security[newline][newline][newline]Bubble lining[newline][newline]Provides cushioning to reduce shipping damage[newline][newline][newline]Polyethylene exterior[newline][newline]Improved strength provides better protection than kraft mailers[newline][newline][newline]White outer shell[newline][newline]Clean appearance is aesthetically pleasing[newline][newline][newline]Improved printability[newline][newline]Customized labelling or advertising is ideal for promotional mailings[newline]Product Number: SP54656,https://assets.sellers.loblaw.ca/products/all/1127/54656_1.jpg?size=274,https://www.loblaws.ca/self-seal-poly-bubble-mailer-5-10-5-x-16-box-of-10/p/SP54656
Office & School Supplies,Pemberly Row Wood Computer Desk with Hutch in Carolina Oak,3282,$698.63,,collection computer desk with hutch is constructed of dense engineered wood with a durable laminate finish in Carolina Oak. Traditional American country style provides endless versatility with finely detailed moldings- raised panel doors- and brassfinish hardware.Computer desk with hutch features a slideout keyboard/mouse shelf with metal runners and safety stops. Two drawers with patented Tlock assembly system hold letter or legal size hanging files. Storage area behind raised panel door holds a vertical CPU tower. Hutch has cubbyhole storage- vertical storage compartments- and wire management. To care for your furniture- simply clean with your favorite furniture polish or a damp cloth- then wipe dry. Ships ready to assemble.[newline]Features:[newline]Slide-out keyboard tray / mouse shelf with metal runners and safety stops[newline]Two drawers with patented T-lock assembly system hold letter- legal or European size hanging files[newline]Enclosed storage area behind raised panel door holds vertical CPU stand tower[newline]Hutch has cubbyhole storage and vertical storage compartments[newline]Carolina Oak finish[newline][newline]Specifications:[newline]Overall Dimensions: 58 3/4" W x 23 1/2" D x 57 1/4" H[newline]Product Number: SP113223,https://assets.sellers.loblaw.ca/products/all/1133/113223_1.jpg?size=274,https://www.loblaws.ca/pemberly-row-wood-computer-desk-with-hutch-in-caro/p/SP113223
Office & School Supplies,CorLiving High Back Ergonomic Gaming Chair - Black and White,3132,$507.14,,Discover how this ergonomic gaming chair- which combines maximum comfort and sleek racing design- can change the way you work and play. The tilting backrest- height adjustable gas lift- and supportive cushions promote a healthy posture. The height-adjustable armrests allow you to tuck them under your desk- bringing your wrist closer to your mouse and keyboard which eases wrist strain. Inspired by high-performance racing seats- the sporty design lets you perform at your peak by reducing back- neck- and wrist strain- making this gaming chair ideal for long gaming sessions.[newline][newline]Features :[newline]Contoured breathable black mesh with white faux leather accent stripes[newline]Height adjustable arms tuck under desks for wrist support and relieves wrist strain[newline]High backrest for shoulder and neck support[newline]Adjustable tilting backrest for a customized seating angle and minimizing tension on your back[newline]Molded high-density foam cushion seat is supportive[newline]Lumbar and neck cushions offer additional support[newline]Backrest tilts back 180 degrees[newline]Smooth rolling casters and 5 star base offer added stability and greater freedom of movement[newline]Easy to assemble[newline][newline]Specifications :[newline]Seat Height : 16.5" - 19"[newline]Weight Capacity : 300 pounds[newline]Warranty : 180-Day Limited Warranty[newline]Product Number: SP62367,https://assets.sellers.loblaw.ca/products/all/1133/62367_1.jpg?size=274,https://www.loblaws.ca/corliving-high-back-ergonomic-gaming-chair-black-a/p/SP62367
Office & School Supplies,Harry Potter Official Crest Note Book (Multicolour),3206,$9.20,,A5 notebook with lined pages and Harry Potter design. Spiral binding.[newline]Product Number: SP209511,https://assets.sellers.loblaw.ca/products/all/1291/209511_1.jpg?size=274,https://www.loblaws.ca/harry-potter-official-crest-note-book-multicolour/p/SP209511
Office & School Supplies,Bullet Ballpoint Pen (Apple Green),3058,$4.95,,Material: ABS Plastic- Wheat Straw Fibre. Phone Holder. Design: Speckle.[newline]Product Number: SP214052,https://assets.sellers.loblaw.ca/products/all/1291/214052_1.jpg?size=274,https://www.loblaws.ca/bullet-ballpoint-pen-apple-green/p/SP214052
Office & School Supplies,JournalBooks Classic Soft Cover Notebook (Pack of 2),3283,$18.20,,Pack of 2. Classic soft cover notebook. Soft touch cover notebook (A5 size reference) with built in elastic closure- ribbon page marker- document pocket on interior back cover and 80 sheets (80gsm) of lined paper. Thermo PU. Compliances: Cadmium tested.[newline]Product Number: SP211801,https://assets.sellers.loblaw.ca/products/all/1291/211801_1.jpg?size=274,https://www.loblaws.ca/journalbooks-classic-soft-cover-notebook-pack-of-2/p/SP211801
Office & School Supplies,Bestar Embassy 2 Drawer Lateral File Cabinet in Dark Chocolate,3133,$423.14,,Embassy offers numerous configuration possibilities for various uses. Offering smaller desks- this collection is ideal for every type of workplace including the home office.[newline][newline]Features:[newline]Finish: Dark Chocolate[newline]Materials: High Density Commercial Grade Particle Board[newline]The lateral file offers two file drawers with letter legal filing system[newline]Drawers on ball-bearing slides for smooth and quiet operation[newline]One lock secures both drawers[newline]Finished with classic moldings[newline]This unit meets or exceeds ANSIBIFMA performance standards[newline][newline]Specifications:[newline]Overall Product Dimensions: 30.4" H x 30.8" W x 19.6" D[newline]Product Weight: 96 lbs[newline]Product Number: SP59944,https://assets.sellers.loblaw.ca/products/all/1133/59944_1.jpg?size=274,https://www.loblaws.ca/bestar-embassy-2-drawer-lateral-file-cabinet-in-da/p/SP59944
Office & School Supplies,Bowery Hill 26" x 30" x 72" Mobile Activity Table in Gray,3207,$538.34,,Bowery Hill's Pre-School warp resistant thermal fused laminate rectangular activity table features a 1.125'' top and a thermal fused laminate work surface. This Rectangular Laminate activity table provides a durable work surface that is versatile enough for everything from computers to projects or group lessons. This mobile activity table enhances collaborative learning by allowing students to quickly group tables together and lock the wheels for non-movement. Sturdy steel legs adjust from 17.37'' - 25.37'' high and have a brilliant chrome finish. The 1.125'' thick particle board top also incorporates a protective underside backing sheet to prevent moisture absorption and warping. T-mold edge banding provides a durable and attractive edging enhancement that is certain to withstand the rigors of any classroom environment. This model is featured in a beautiful Gray finish that will enhance the beauty of any school setting.[newline][newline]Features:[newline]Color: gray[newline]Scratch and Stain Resistant Surface[newline]16 Gauge Tubular Steel Legs[newline]Rectangle shaped[newline]Black Edge Band- Powder Coated Upper Legs and Chrome Lower Legs[newline]Locking Casters[newline]Legs Adjust in 1'' Increments[newline]Pre-School Table[newline]1.125'' Thick Thermal Fused Gray Laminate Top[newline]Seating Capacity(WxD): 24x48 - 4 Children; 30x48 - 6 Children- 30x72 & 36x72 - 10 Children[newline][newline]Specifications:[newline]Overall Dimensions: 25.37" H x 30" W x 72" D[newline]Product Number: SP90170,https://assets.sellers.loblaw.ca/products/all/1133/90170_1.jpg?size=274,https://www.loblaws.ca/bowery-hill-26-x-30-x-72-mobile-activity-table-in/p/SP90170
Office & School Supplies,Inquisitive Creatures Flamingo Notebook,3059,$7.45,,Material: Paper. Elastic Fastener- Lined Pages. Design: Flamingo. Height: 10cm. Width: 6.5cm.[newline]Product Number: SP209781,https://assets.sellers.loblaw.ca/products/all/1291/209781_1.jpg?size=274,https://www.loblaws.ca/inquisitive-creatures-flamingo-notebook/p/SP209781
Office & School Supplies,County Stationery Poster/Artwork Postal Tubes (Pack Of 10),3284,$22.70,,Pack of 10 postal tubes. Ideal for safely posting artwork and posters. Choice of 4 sizes: Small- 335 x 55mm- Medium- 480 x 55mm- Large- 610 x 55mm- XLarge- 760 x 55mm.[newline]Product Number: SP210364,https://assets.sellers.loblaw.ca/products/all/1291/210364_1.jpg?size=274,https://www.loblaws.ca/county-stationery-poster-artwork-postal-tubes-pack/p/SP210364
Office & School Supplies,Bullet Nash Ballpoint Pen,3134,$4.20,,Material: ABS Plastic. Antimicrobial. Click Action. Design: Plain. Conforms to Safety Standard: ISO 22196:2011.[newline]Product Number: SP214042,https://assets.sellers.loblaw.ca/products/all/1291/214042_1.jpg?size=274,https://www.loblaws.ca/bullet-nash-ballpoint-pen/p/SP214042
Office & School Supplies,Grindstore Black Magic And Sorcery A5 Notebook (Cream),3208,$10.70,,Material: Paper. Elastic Fastener- Hardback- Lined Pages. Design: Potion- Rose- Text. Height: 21cm. Width: 14cm.[newline]Product Number: SP209917,https://assets.sellers.loblaw.ca/products/all/1291/209917_1.jpg?size=274,https://www.loblaws.ca/grindstore-black-magic-and-sorcery-a5-notebook-cre/p/SP209917
Office & School Supplies,Hype Spacey A5 Stationery Set (Multicoloured),3060,$12.20,,Design: Logo- Space. Contents: 1 Bag- 1 Notepad- 1 Pen- 1 Pencil- 1 Rubber- 1 Ruler- 1 Sharpener. Packaging: Reusable Zip Storage Bag.[newline]Product Number: SP211658,https://assets.sellers.loblaw.ca/products/all/1291/211658_1.jpg?size=274,https://www.loblaws.ca/hype-spacey-a5-stationery-set-multicoloured/p/SP211658
Office & School Supplies,Monarch Specialties I 7535 Computer Desk - 48"L / White / White Metal,3285,$254.97,,This computer desk with hutch in a white finish will take your home office to the next level. The sides of the desktop gradually rise to meet the hutch for a sleek look. The top of the hutch doubles as a shelf- while the space underneath is divided into 2 storage cubbies where you can tuck away small items and keep your work surface organized. Providing support and stability is a metal base in a white finish and featuring striking design details- like tapered metal legs and slender X-shaped support bars. This laptop or writing table has a compact design and mid-century modern style that is a great choice if you use your living room or bedroom as a home office.[newline]Computer desk in a white finish featuring a small hutch with a long shelf and 2 storage cubbies[newline]Metal base in a white finish features tapered- angled metal legs and X-shaped support bars on back that provides stability[newline]Finished on all sides for flexible placement anywhere in a home office[newline]Assembly required: Illustrated instructions and all hardware are provided for convenience (additional tools may be needed)[newline]Product dimensions: 47.25 inches L x 23.75 inches W x 34 inches H[newline]Product Number: SP196095,https://assets.sellers.loblaw.ca/products/all/1277/196095_1.jpg?size=274,https://www.loblaws.ca/monarch-specialties-i-7535-computer-desk-48-l-whit/p/SP196095
Office & School Supplies,Hodedah Armless Adjustable Height Swivelling Kids Task Chair in Red Fabric,3135,$113.38,,This Hodedah Kid's Desk Chair is ideal for you kids room. Pair with your child's desk this combination provides comfort for your child while they do their homework. Pneumatic controls lets you raise or lower your seat to the perfect position depending on height. With ample padding on both seat and backrest you can rest assured your child is supported. This kids chair swivels a complete 360 degrees for multitasking and its casters allows for smooth rolling on any type of flooring. Upholstered in fabric in a variety of finishes- one of which with blend well with your room decor.[newline][newline]Features :[newline]Seat height adjustment with the pull of a lever[newline]Swivels 360 degrees for multi-tasking[newline]Cushioned back and seat for comfort[newline]Wheels for mobility on any type of flooring[newline]Small profile makes it perfect for tight spaces[newline]Not for adult use[newline]Available in 4 color options: Black- Blue- Pink and Pink[newline][newline]Specifications :[newline]Product Dimensions : 32.7 in. H x 19 in. W x 19 in. D[newline]Weight Capacity : 100lbs[newline]Product Number: SP81945,https://assets.sellers.loblaw.ca/products/all/1133/81945_1.jpg?size=274,https://www.loblaws.ca/hodedah-armless-adjustable-height-swivelling-kids/p/SP81945
Office & School Supplies,Bullet Beatz Retractable Highlighter,3209,$3.95,,Beatz retractable highlighter. Retractable single colour highlighter. Internal closure allows for longer refill life. AS plastic. Compliances: MSDS- Cadmium tested.[newline]Product Number: SP214177,https://assets.sellers.loblaw.ca/products/all/1291/214177_1.jpg?size=274,https://www.loblaws.ca/bullet-beatz-retractable-highlighter/p/SP214177
Office & School Supplies,Office Hub 1.5" 3 Ring Binder - Assorted,3061,$19.15,,Stay organized with this 3 ring binder from Office Hub. This 1.5 inch binder has clear view pockets on the outside for easy labeling and personalization. Two inner pockets keep loose paper work and school assignments easily accessible.[newline][newline]Product ships in assorted styles based on warehouse availability.[newline][newline]Packaging may vary from images shown.[newline]Product Number: SP65396,https://assets.sellers.loblaw.ca/products/all/1127/65396_1.jpg?size=274,https://www.loblaws.ca/office-hub-1-5-3-ring-binder-assorted/p/SP65396
Office & School Supplies,Monarch Specialties I 7043 Computer Desk - 61"H / Espresso Ladder Style,3286,$340.97,,This multifunctional computer desk / bookcase offers a compact work space that is ideal for apartments- condos- or small homes. With clean lines in a rich espresso finish- this desk will blend easily with your home decor. The top ladder style shelves can be used to display pictures and decorative pieces- while the closed storage area can be dropped down into a desk- with an additional bottom shelf for books or accessories. Add this convenient and functional workstation in your home where ample storage options- excellent functional features- and sophisticated style come together.[newline]3 ladder style shelves for books or decorative objects[newline]Closed storage drops down to create a work area ideal for laptops[newline]Convenient for small spaces[newline]Sophisticated espresso finish blends well with most décor styles[newline]Finished on all sides[newline]Product Number: SP196875,https://assets.sellers.loblaw.ca/products/all/1277/196875_1.jpg?size=274,https://www.loblaws.ca/monarch-specialties-i-7043-computer-desk-61-h-espr/p/SP196875
Office & School Supplies,Bestar 30" x 60" Work Table in Bordeaux,3136,$267.74,,The Bestar tables with metal legs can fit in any room and adapt to many uses.[newline][newline]Features:[newline]Finish: Bordeaux[newline]Materials: Metal[newline]The Bestar tables with metal legs can fit in any room and adapt to many uses[newline]Melamine finish that resists scratches- stains and burns[newline]Round metal legs in gloss silver finish[newline]The Legs feature levelers to adapt to any floor irregularities[newline][newline]Specifications:[newline]Overall Product Dimensions: 29" H x 59.3" W x 29.5" D[newline]Product Weight: 62 lbs[newline]Durable 1" commercial grade work surface[newline]Product Number: SP59982,https://assets.sellers.loblaw.ca/products/all/1133/59982_1.jpg?size=274,https://www.loblaws.ca/bestar-30-x-60-work-table-in-bordeaux/p/SP59982
Office & School Supplies,Lincoln PU Notebook (Solid Black),3210,$4.45,,Polyurethane. Smooth hard backed cover with a soft feel trim. 96 sheets. Cream lined paper. Measurements approx 21cm x 13cm.[newline]Product Number: SP208996,https://assets.sellers.loblaw.ca/products/all/1291/208996_1.jpg?size=274,https://www.loblaws.ca/lincoln-pu-notebook-solid-black/p/SP208996
Office & School Supplies,Scranton & Co Stacking Chair with Sled Base in Black,3062,$257.80,,The versatility of this sled base stack chair makes it useful in the Church- Offices- and Training Rooms or in the Classroom or Home. The thick padded seat and back will keep users comfortable throughout the duration of the day. This chair offers comfort and a heavy duty frame that supports up to 1500 lbs! So when in need of temporary or permanent seating this multi-purpose stack chair is sure to meet the needs for any venue.[newline][newline]Features:[newline]Black fabric stacking chair with sled base[newline]Made of fabric- foam and steel[newline]Stacks up to 30 chairs[newline]High density and light weight design[newline]Front brace bar provides additional support[newline]1.5'' padded back and seat[newline]1500 lb. weight capacity[newline]CA117 fire retardant[newline]Meets and/or exceeds ANSI/BIFMA standards[newline][newline]Specifications:[newline]Overall Dimensions: 32.25" H x 19" W x 21.75" D[newline]Seat Size Dimension: 16.75" W x 16.25" D[newline]Product Number: SP100292,https://assets.sellers.loblaw.ca/products/all/1133/100292_1.jpg?size=274,https://www.loblaws.ca/scranton-co-stacking-chair-with-sled-base-in-black/p/SP100292
