Category,Product,Product ID,Price,Old Price,Description,Image URL,Product URL
Pet Supplies,Combo Set Small Animal - Living World Guinea Pig & Rabbit Sticks,6946,$15.99,,Combo Set - Living World Guinea Pig & Rabbit Sticks[newline][newline]- Living World Sticks for Guinea Pigs are healthy and delicious treats that provide many outstanding benefits- including excellent nutrition- an enticing incentive to exercise- and a safe way to satisfy your pet's instinctive need to nibble. The sticks contain high quality grains- seeds and honey- which are triple baked to ensure that your furry little friend gets a healthy- crunchy- and irresistible treat every time.[newline][newline]Highly palatable- the tasty sticks will entice your pet to chew away with enthusiasm- providing an excellent form of exercise and entertainment that helps relieve boredom- as well as an effective outlet for your small animal's constant need to gnaw. Each stick has a natural wood center that is completely chewable and safe.[newline]The sticks also come with a flexible clip holder so that you can easily hang them on the cage wire for easy access.[newline][newline]- Living World Sticks for Rabbits are healthy and delicious treats that provide many outstanding benefits- including excellent nutrition- an enticing incentive to exercise- and a safe way to satisfy your pet's instinctive need to nibble. The sticks contain high quality grains- seeds and honey- which are triple baked to ensure that your furry little friend gets a healthy- crunchy- and irresistible treat every time.[newline][newline]Highly palatable- the tasty sticks will entice your pet to chew away with enthusiasm- providing an excellent form of exercise and entertainment that helps relieve boredom- as well as an effective outlet for your small animal's constant need to gnaw. Each stick has a natural wood center that is completely chewable and safe.[newline]The sticks also come with a flexible clip holder so that you can easily hang them on the cage wire for easy access.[newline]Product Number: SP20614,https://assets.sellers.loblaw.ca/products/all/1072/20614_8106764435_1.jpg?size=274,https://www.loblaws.ca/combo-set-small-animal-living-world-guinea-pig-rab/p/SP20614
Toys- Games & Hobbies,Color-In Stained Glass Book Kit,7174,$44.89,,Let the sun shine in with this sensational reimagining of Paper Stained Glass! Color"in Stained Glass takes coloring sun catchers to radiant new heights. 18 boldly outlined designs printed on translucent paper are waiting to be brought to life.[newline]Product Number: SP19853,https://assets.sellers.loblaw.ca/products/all/1069/19853_1.jpg?size=274,https://www.loblaws.ca/color-in-stained-glass-book-kit/p/SP19853
Toys- Games & Hobbies,Paw Patrol Girl Luncheon Plates 8/pkg by Creative Converting,7100,$13.18,,Your guests will say Lets dig in when they see our Paw Patrol Girl Dessert Plates.[newline][newline]The disposable- round plates are decorated with Skye- Marshall- and Everest posing in front of a bold blue background.[newline][newline]Pale pink and violet paw prints accent the bright pink border to coordinate with your theme.[newline][newline]Keep them near your food for easy snacking or use them for cake for the most adorable finish to your little girls birthday party.[newline][newline]Our Paw Patrol Girls 7 in Luncheon Plates come 8 to a package.[newline]Product Number: SP109421,https://assets.sellers.loblaw.ca/products/all/1127/109421_1.jpg?size=274,https://www.loblaws.ca/paw-patrol-girl-luncheon-plates-8-pkg-by-creative/p/SP109421
Pet Supplies,Tom Chambers Snackery Hanging Tray Bird Feeder (Light Tan/Silver),6947,$22.95,,Hanging tray bird feeder. Wooden hexagon shape.[newline]Product Number: SP211934,https://assets.sellers.loblaw.ca/products/all/1291/211934_1.jpg?size=274,https://www.loblaws.ca/tom-chambers-snackery-hanging-tray-bird-feeder-lig/p/SP211934
Toys- Games & Hobbies,Wader Flaming Star Ride On Toy Motorbike Green KsmToys,7175,$93.15,,AGES 18 MONTHS AND UP: fun for every age- whether they have yet to ride a pedal bike or have already learned[newline]STABILITY TRAINING: Because of the sturdy and wide wheels- this bike serves as a great starting bike for toddlers[newline]EASY ASSEMBLY: Ready to ride right out of the box[newline]HIGH-QUALITY PLASTIC WITH UV FILTER PROTECTION: Made from UV filter protected plastic- the color will not fade from lighting- simple to clean- sturdy play- and durable for years of play.[newline]MADE AND IMPORTED FROM EUROPE: European engineered- Wader Quality Toys ensure high-quality toys that are built to last through multiple children and day care[newline]Child’s play is at the center of every single product made by Wader Toys and we believe that you and your child deserve only the best[newline]Our toys are constructed in Europe from high-quality- UV-protected plastic- preventing color fading. This garbage truck is fully equipped with a functional back-arm and accompanying rubbish bin to inspire hours of immersive play.[newline]Wader’s products are developed to imitate life in the adult world and encourage children to use their imagination and role-play to further their development and understanding of the world around them. Special attention is paid to the easy-to-handle play functions such strong- sturdy materials to offer the greatest possible level of stability. Our toys will increase your child's creativity- helping stimulate their imagination while encouraging hand-eye coordination and the development of gross motor and fine motor skills. Group play is also encouraged- helping your child to effectively learn and develop their social and communication skills.[newline]Made in the EU[newline]Recommended for ages 18 months +[newline]Product Number: SP10656,https://assets.sellers.loblaw.ca/products/all/1010/10656_1571875378_5.jpg?size=274,https://www.loblaws.ca/wader-flaming-star-ride-on-toy-motorbike-green-ksm/p/SP10656
Toys- Games & Hobbies,Cobble Hill Puzzle - Marmaduke,7101,$34.95,,Marmaduke; Cats- books- 1000 piece puzzle - what else is there to say! A fun loving cat puzzle by artist Geoffrey Tristram.[newline]Product Number: SP154968,https://assets.sellers.loblaw.ca/products/all/1231/154968_5329521920_1.jpg?size=274,https://www.loblaws.ca/cobble-hill-puzzle-marmaduke/p/SP154968
Pet Supplies,Interpet Limited Mikki Easy Grooming Matt Breaker,6948,$30.70,,Easy and efficient to remove matts and tangles. Stainless steel blades are shaped for optimum cutting effect. Comfort grip handle assists action and minimises fatigue. Blades are replaceable.[newline]Product Number: SP211676,https://assets.sellers.loblaw.ca/products/all/1291/211676_1.jpg?size=274,https://www.loblaws.ca/interpet-limited-mikki-easy-grooming-matt-breaker/p/SP211676
Toys- Games & Hobbies,Harry Potter Ford Anglia 3D Puzzle (Multicoloured),7176,$24.70,,Material: Cardboard- Plastic. Width: 61cm. Height: 46cm. 500 Pieces. Design: Car. Suitable for: Ages 6+. 100% Officially Licensed. Packaging: Boxed.[newline]Product Number: SP222838,https://assets.sellers.loblaw.ca/products/all/1291/222838_1.jpg?size=274,https://www.loblaws.ca/harry-potter-ford-anglia-3d-puzzle-multicoloured/p/SP222838
Toys- Games & Hobbies,Wooden Hamburger & Sandwich,7102,$32.80,,Hamburger& Sandwich play-set. Encourages fun pretend play in children and helps develop hand-eye coordination and creativity. Fits perfectly with other Viga pretend play products. Suitable for age 18 months +[newline]Product Number: SP52266,https://assets.sellers.loblaw.ca/products/all/1069/52266_1.jpg?size=274,https://www.loblaws.ca/wooden-hamburger-sandwich/p/SP52266
Pet Supplies,Lectro Soft Outdoor Heated 25x36",6949,$147.99,,Are you looking for a versatile heated dog or cat bed? Well- the search is over! The K&H Lectro-Soft Heated Bed is the first soft- indoor OR outdoor heated pet bed on the market. Whether your dogs or cats live inside or outside- they will love the warmth this bed provides.[newline][newline]Place the Lectro-Soft almost anywhere--in a dog or cat house- kennel- basement- living room- garage- barn- shed- porch or any outdoor shelter. This soft- orthopedic heated pet bed provides dogs and cats with warmth and comfort- even in sub-zero weather. When in use- the internal thermostat is set to maintain a surface temperature that's ideal for your pet. The soft PVC exterior protects from water or those occasional "accidents" that happen with older pets.[newline][newline]The Lectro-Soft Outdoor Heated Bed uses little wattage and is energy efficient. It's also MET listed for safety and includes a one year warranty. It doesn't get much better than that! Oh wait- it does get better. A freefaux fleece coveris included with the bed.[newline]Product Number: SP135397,https://assets.sellers.loblaw.ca/products/all/1188/135396_6388118240_1.jpg?size=274,https://www.loblaws.ca/lectro-soft-outdoor-heated-25x36/p/SP135397
Toys- Games & Hobbies,Apac Blue Birthday/Anniversary Number Candles (Pack Of 6) (White/Blue),7177,$7.20,,Pack of 6 blue number candles. Perfect for decorating cakes at birthdays and anniversaries.[newline]Product Number: SP215595,https://assets.sellers.loblaw.ca/products/all/1291/215595_1.jpg?size=274,https://www.loblaws.ca/apac-blue-birthday-anniversary-number-candles-pack/p/SP215595
Toys- Games & Hobbies,STEAM Super Structures Kit,7103,$44.89,,Great Explorations STEAM kits make learning about Science- Technology- Engineering- Art- and Mathematics FUN! Kids can make a self-supported arched bridge- originally designed by Leonardo Da Vinci. They will discover how seemingly weak materials like paper can become strong building elements! Complete instruction guide features ideas and thoughtful questions to ponder and investigate![newline]Product Number: SP19922,https://assets.sellers.loblaw.ca/products/all/1069/19922_1.jpg?size=274,https://www.loblaws.ca/steam-super-structures-kit/p/SP19922
Pet Supplies,Wild Bird Seed Mix,7012,$24.99,,Could not find desc,https://assets.shop.loblaws.ca/products/21308565/b1/en/front/21308565_front_a01_@2.png,https://www.loblaws.ca/wild-bird-seed-mix/p/21308565_EA
Pet Supplies,Rogz Pop-Upz Dog Toy,6950,$16.20,,This self-righting toy will always stay upright due to the special weight in the bottom - no matter how far or high you throw. The special shape is easy to pick up in both land and water. The small is suitable for smaller breeds and medium is suitable for medium-large breeds.[newline]Product Number: SP209039,https://assets.sellers.loblaw.ca/products/all/1291/209039_1.jpg?size=274,https://www.loblaws.ca/rogz-pop-upz-dog-toy/p/SP209039
Toys- Games & Hobbies,3 Inch Johnny Tractor Friend - Dusty,7104,$23.50,,Perfect size for little hands& avid farm fans[newline]Product Number: SP136906,https://assets.sellers.loblaw.ca/products/all/1069/136906_1.jpg?size=274,https://www.loblaws.ca/3-inch-johnny-tractor-friend-dusty/p/SP136906
Pet Supplies,Hearty Beef Flavour Cat Treats,7013,$4.99,$5.99,Cats can’t resist the delectable taste of TEMPTATIONS- so give your cat these purrfect TEMPTATIONS Cat Treats… they’ll come running the moment you open the pack. TEMPTATIONS cat treats have less than 2 calories per treat and provide an irresistible combination of both crunchy and soft textures. They also come in a cat-proof- value-sized tub- so your feline friend can enjoy plenty of their favourite snack when you open it… but never when they shouldn’t! These TEMPTATIONS Cat Treats are a perfect addition to your cat’s normal feeding routine.[newline]Contains one (1) 350g pouch of TEMPTATIONS Cat Treats with Hearty Beef Flavour[newline]With a scrumptious- crunchy outer shell and an irresistibly soft- tasty centre; cats will do anything for the great taste of TEMPTATIONS cat treats[newline]Under 2 calories per treat and 100% nutritionally complete and balanced for adult cat maintenance so you can feel good about rewarding your cat every day[newline]TEMPTATIONS cat treats are highly palatable and appeal to even the pickiest eaters. A shake of the pack and they'll come running![newline]Product Number: 21169329_EA,https://assets.shop.loblaws.ca/products/21169329/b1/en/front/21169329_front_a01_@2.png,https://www.loblaws.ca/hearty-beef-flavour-cat-treats/p/21169329_EA
Pet Supplies,PETKIT Smart Water Warmer,6951,$50.00,,Features:[newline]Fast heatable pet water fountain[newline]Warm-up fast and maintain the temperature[newline]Protect your pet sensitive stomach in cold weather[newline]Fahrenheit/Celsius LED temperature display[newline]Auto cut-off when the water level is low[newline]Product Number: SP21765,https://assets.sellers.loblaw.ca/products/all/1066/21765_6691323208_4.jpg?size=274,https://www.loblaws.ca/petkit-smart-water-warmer/p/SP21765
Toys- Games & Hobbies,Splash Buddies Kids Rainbow Arch Sprinkler,7179,$49.99,,We all want our kids to get out of the house and enjoy the good weather while it lasts- and now it’s easy. Splash Buddies Rainbow sprinkler can turn any boring summer day into a blast. This sprinkler takes just minutes to setup and can be used anywhere. Simply attach the sprinkler to any standard garden hose- and let the fun begin. Equipped with spinning sprinklers and a playful rainbow design- your child will feel like they’re in a waterpark- but without the hassle of driving and waiting in lines at an actual waterpark. And best of all- its ultra-durable plastic coating is made to withstand all your child’s energetic activities- so you can relax and let them play to their heart’s content.[newline]Product Number: SP133369,https://assets.sellers.loblaw.ca/products/all/1090/133369_1.jpg?size=274,https://www.loblaws.ca/splash-buddies-kids-rainbow-arch-sprinkler/p/SP133369
Toys- Games & Hobbies,Unique Party 34 Inch Pink Glitz Number Balloon (0-9),7105,$6.45,,These 34 inch pink glitz number shaped foil balloons are well known as the eye catchers and are great for any occasion. A 1m length of curling ribbon can be attached to the neck of each balloon (sold separately). Supplied deflated for ease of packaging and can be filled with Helium. Once inflated avoid exposure to extreme temperatures. Choice of numbers 0-9.[newline]Product Number: SP216233,https://assets.sellers.loblaw.ca/products/all/1291/216233_1.jpg?size=274,https://www.loblaws.ca/unique-party-34-inch-pink-glitz-number-balloon-0-9/p/SP216233
Pet Supplies,Animooos Tennis Balls,6952,$16.24,,Animooos Tennis Balls - Pet Tennis Balls- also known as Dog Balls- are made of natural synthetic rubber.[newline]Product Number: SP151866,https://assets.sellers.loblaw.ca/products/all/1127/151866_1.jpg?size=274,https://www.loblaws.ca/animooos-tennis-balls/p/SP151866
Pet Supplies,All Natural Free Range Chicken Flavour Cat Treats,7014,$3.79,,Cats can’t resist the delectable taste of TEMPTATIONS- so give your cat these purrfect TEMPTATIONS Cat Treats… they’ll come running the moment you open the pack. Made with no artificial flavours- TEMPTATIONS cat treats have less than 2 calories per treat and provide an irresistible combination of both crunchy and soft textures. They also come in a cat-proof- value-sized tub- so your feline friend can enjoy plenty of their favourite snack when you open it… but never when they shouldn’t! These TEMPTATIONS Cat Treats are a perfect addition to your cat’s normal feeding routine.[newline][newline]With a scrumptious- crunchy outer shell and an irresistibly soft- tasty centre; cats will do anything for the great taste of TEMPTATIONS cat treats[newline]Under 2 calories per treat and 100% nutritionally complete and balanced for adult cat maintenance so you can feel good about rewarding your cat every day[newline]TEMPTATIONS cat treats are highly palatable and appeal to even the pickiest eaters. A shake of the pack and they'll come running![newline]Product Number: 20548835_EA,https://assets.shop.loblaws.ca/products/20548835/b1/en/front/20548835_front_a01_@2.png,https://www.loblaws.ca/all-natural-free-range-chicken-flavour-cat-treats/p/20548835_EA
Toys- Games & Hobbies,KidzLabs Survival Science Kit,7180,$35.59,,Science is not just for the classroom! This fantastic survival kit shows how science can help you out of trouble in the wild.[newline]Product Number: SP135979,https://assets.sellers.loblaw.ca/products/all/1069/135979_1.jpg?size=274,https://www.loblaws.ca/kidzlabs-survival-science-kit/p/SP135979
Toys- Games & Hobbies,Costway Inflatable Water Park Crocodile Bouncer Dual Slide Climbing Wall Without Blower,7106,$1-027.99,,Description:[newline]This bouncy castle is perfect for children as a holiday gift- birthday gift- Christmas gift to keep health and active growth! Our 7 in 1 crocodile bounce house will bring continuous happiness and accompany your kids through their childhood! The bounce house is dedicated to bringing fun and happiness to children in a safe environment. It has lots of fun for children and much helpful to childrens growth and health. You can use it in summer or winter- indoor or outdoor. Whats more- two curved slides- large splash pool and climbing wall offer different fun. The unique crocodile appearance could effectively attract their attention. While providing infinity fun- it also focuses on safety. Made of 420D oxford fabric coated with PVC and durable 840D oxford- this inflatable bouncer house is puncture-resistant. A safe and high quality inflatable bounce slide would be a perfect choice.[newline][newline]NOTE1250W Blower are recommendedNot included[newline][newline]Features:[newline]Multiple playing areas- including 2 slides- climbing wall and splash pool- water cannon- tunnel- basketball rim[newline][newline]Freeing the children from the bondage of electronic products and releasing athletic nature[newline][newline]High quality 420D Oxford coated with PVC and 840D Oxford- puncture-resistant[newline][newline]Safe design- covered with safety fence to protect the children from falling[newline][newline]Dual use- summer or winter- indoor or outdoor[newline][newline]Quickly inflation and deflation- easy to store[newline][newline]Complete accessories for convenient usage[newline][newline]Best toy for children aged from 3 to 10 years old- holding up to 6 people[newline]Multiple Play Areas: With two water slides- a splash pool- a climbing wall- a basketball rim- a water cannon and an easy-to-pass tunnel- kids can enjoy the fun of a variety of games at the same time. You can put it on the lawn in your backyard- which will cool the children on a hot summer day and take the water park home.[newline][newline][newline][newline]Enjoy Water Fun: Just connecting with water hose- it can be used as a water park and bring children endless fun in hot summer. An exciting climbing wall and two slippery slides for whooshing into the refreshing splash down pool. And this inflatable water park is safe and spacious enough to withstand kids in the age of 3-10. (Maximum number of children: 6- Total weight limit:300lbs- Individual weight limit:100lbs)[newline][newline][newline][newline]Durable Materials and Safe Design: Our inflatable water slide is made of heavy-duty puncture proof and wear resistant 420D Oxford that coated with PVC to ensure the safety of the kids- while the bouncing area adopting extra thick 840D Oxford to strengthen its ultimate durability. The connecting area is surrounded by mesh walls to ensure the safety of children while playing.[newline][newline][newline][newline]Quick Inflation & Deflation: Inflated size: 18.4ft (L) x 16.4ft (D) x 8.8ft (H). This inflatable bounce takes only a few minutes to inflate and deflated through a long air outlet tube. Besides- it can be folded into a compact size for easy storage. (Recommended for use with 1250W blower- not included)[newline][newline][newline][newline]Sweet Accessories: In order to meet your needs better- we have provided you with some accessories. A hose for added enjoyment- a carrying bag for easy storage and transportation. 7 bouncer stakes for ensuring the safety of children better and a repair kit for easy maintenance.[newline]Specifications:[newline]Material: 420D Oxford + 840D Oxford[newline][newline]Overall Dimension: 18.4ft (L) x 16.4ft (D) x 8.8ft (H)[newline][newline][newline]Overall Dimension: 560.8cm (L) x 499.9cm (D) x 268.2cm (H)[newline][newline][newline]Net Weight: 51 lbs[newline][newline]Weight Capacity: 300 lbs[newline][newline]Recommended Age: 3-10 years old[newline][newline][newline]Package Included:[newline][newline]1 x Inflatable Bouncer House[newline][newline]1 x Carrying Bag[newline][newline]1 x Repairing Pack[newline][newline]7 x Bouncer Stake[newline]Product Number: SP134917,https://assets.sellers.loblaw.ca/products/all/1012/134917_1.jpg?size=274,https://www.loblaws.ca/costway-inflatable-water-park-crocodile-bouncer-du/p/SP134917
Pet Supplies,Howl-iday Party Ready Dog Holiday Dress Festive and Fashionable Candy Cane Themed Puppy Outfit Red with Green Bows Small,6953,$28.74,,6 SIZES AVAILABLE (XXS/XS/S/M/L/XL): Can fit small- medium or large dogs. Please measure your pet's size before ordering for the perfect fit.[newline]SPREAD HOLIDAY CHEER: Let the cutest member of your family join in on the holiday fun with a festive and fashionable candy cane dress. Available in other styles.[newline]EASY-ON/OFF DESIGN: Adjustable front velcro strap designed for an easy and comfortable fit.[newline]FASHIONABLE & FESTIVE: This stylish dog dress helps your pet stand out from the crowd- perfect for photos and holiday parties.[newline]MATERIAL: Constructed out of 100% Polyester Printed Satin- this holiday dress feels smooth and fits comfortably.[newline][newline][newline]Celebrate the holiday season with the perfect holiday dress for your pup! Designed with your pet in mind- the festive and fashionable design is perfect for photo ops and holiday parties. Featuring an adorable reindeer and a magnificent bow- your pup will be looking fabulous![newline][newline]This dress for dogs features a festive pattern- a chic tutu-style skirt- and a fashionable design for an adorable holiday look. Show & Tail's holiday apparel is excellent for having your pet be best dressed at any holiday party or activity![newline][newline]With so many styles to choose from- you are sure to find the perfect match for your perfect pup. Show & Tail is passionate about creating fun- stylish- and adorable apparel for your pet.[newline][newline]We offer a diverse range of holiday wear- seasonal clothing- bandanas- and more. Established in 1949- Pamson has been a leading manufacturer for more than 70 years with success with importers and retailers across the globe.[newline]Product Number: SP160128,https://assets.sellers.loblaw.ca/products/all/1127/160128_1.jpg?size=274,https://www.loblaws.ca/howl-iday-party-ready-dog-holiday-dress-festive-an/p/SP160128
Pet Supplies,Lil' Soups with Tuna in a Velvety Chicken Broth Cat Food Complement,7015,$1.00,,Give your cat another reason to bound for her bowl with Friskies Lil' Soups with Tuna in a Velvety Chicken Broth Lickable Cat Complement. The delicious scent tells your kitty something awesome is on the menu- while the tender bites make dinner time irresistible. Featuring tuna and other high-quality ingredients- this meal serves up the goodness you want and the flavors she adores. Give her a taste of the sea with this delicious ocean recipe with tasty morsels and an enticing- lickable broth. Intended as a tasty addition to your cat companion's daily meal- this treat is a fun way to satisfy those kitty cravings between meals. Let your cat know you pay attention to the things she loves and set down a snack that will call her over every time.[newline]Made with real tuna[newline]Savory- velvety broth adds extra yum to every bite[newline]Packaged in a convenient cup for easy serving[newline]Intended as a complement to your cat's complete and balanced diet[newline]No artificial colors- flavors or preservatives[newline]Product Number: 21166052_EA,https://assets.shop.loblaws.ca/products/21166052/b1/en/front/21166052_front_a01_@2.png,https://www.loblaws.ca/lil-soups-with-tuna-in-a-velvety-chicken-broth-cat/p/21166052_EA
Toys- Games & Hobbies,Manchester City FC Football Table Game,7181,$50.95,,Stadium football table. 6 players per team. Realistic printed stadium graphics. Steel easy-roll rods with soft grips. Score indicator on each side. Comes with 2 plastic balls to play with. 50.5cm x 37cm x 12cm. Official licensed product.[newline]Product Number: SP215524,https://assets.sellers.loblaw.ca/products/all/1291/215524_1.jpg?size=274,https://www.loblaws.ca/manchester-city-fc-football-table-game/p/SP215524
Toys- Games & Hobbies,24K Real Gold Dig Kit,7107,$35.59,,Dig for gold just like a real prospector with this hands on science kit. This NEW 2016 kit includes real pyrite and a real vial of 24 karat gold- making the perfect addition to any rock and mineral collection! This hands-on activity set includes all you'll need to become a real prospector![newline]Product Number: SP54103,https://assets.sellers.loblaw.ca/products/all/1069/54103_1.jpg?size=274,https://www.loblaws.ca/24k-real-gold-dig-kit/p/SP54103
Pet Supplies,Pawise Adjustable Dog Muzzle,6954,$5.45,,Material: nylon. Easy to adjust at nose and neck for the perfect fit. Does not prevent dog from drinking. Size guide: XS (Neck) 12-31cm/(Snout) 14-18cm- S(N) 18-44 cm/(S)14-22cm- M(N)22-38cm/(S)20-28cm- L(N)26-42cm/(S)22-32cm- XL(N)28-46cm/(S)22-34cm[newline]Product Number: SP210918,https://assets.sellers.loblaw.ca/products/all/1291/210918_1.jpg?size=274,https://www.loblaws.ca/pawise-adjustable-dog-muzzle/p/SP210918
Pet Supplies,Purina ONE True Instinct Jerky Tenders with Turkey Dog Treats,7016,$4.99,,Help your canine satisfy his wild cravings with Purina ONE True Instinct Jerky Tenders With Turkey. Real turkey is the #1 ingredient so he's always ready for his next big adventure. Made with a limited selection of all-natural ingredients with NO corn- wheat or soy. Each pouch is resealable to keep the fresh taste locked inside. Plus- Purina ONE True Instinct Jerky Tenders are crafted in North American facilities[newline]Made with real turkey[newline]Tender & meaty[newline]Natural with NO artificial colours- flavours or preservatives[newline]Limited ingredients[newline]ndulgent- soft- meaty centre for tantalizing taste[newline]Product Number: 21358010_EA,https://assets.shop.loblaws.ca/products/21358010/b1/en/front/21358010_front_a01_@2.png,https://www.loblaws.ca/purina-one-true-instinct-jerky-tenders-with-turkey/p/21358010_EA
Toys- Games & Hobbies,Mr.Forrester,7182,$19.99,,Mr. Forrester has a friendly Dalmatian dog. Made from solid wood with pretty knitted and jersey fabrics. Scaled for wooden dolls houses.[newline][newline]Age range: 3 Years And Older[newline]Product size: 12.00 x 10.00 x 13.00 cm[newline]Weight: 0.05 kg[newline][newline]Related Product[newline]Mrs. Forrester and the Baby[newline]Ayana and her Cat[newline][newline][newline][newline][newline]Product Number: SP186441,https://assets.sellers.loblaw.ca/products/all/1298/186441_1.jpg?size=274,https://www.loblaws.ca/mr-forrester/p/SP186441
Toys- Games & Hobbies,Amscan 18 Inch Glitter Star Design Circular Foil Birthday Age Balloon,7108,$4.20,,Circular 18 inch foil birthday balloon with numerical design and star-shaped glitter panel. Supplied deflated for ease of postage. Can be filled with helium or air. Once inflated avoid exposure to extreme temperatures. A 1m length of coloured ribbon or a coil of white ribbon can be attached to the neck of each balloon - sold separately. Supplied by Amscan International Ltd.[newline]Product Number: SP218151,https://assets.sellers.loblaw.ca/products/all/1291/218151_1.jpg?size=274,https://www.loblaws.ca/amscan-18-inch-glitter-star-design-circular-foil-b/p/SP218151
Pet Supplies,Original Chicken Flavour Dog Food,6955,$15.99,,For over 35 years- Kibbles 'n Bits has been making quality dog food. Dogs love the taste- you'll love 100% complete and balanced nutrition.[newline]Product Number: 20164431_EA,https://assets.shop.loblaws.ca/products/20164431/b1/en/front/20164431_front_a01_@2.png,https://www.loblaws.ca/original-chicken-flavour-dog-food/p/20164431_EA
Pet Supplies,Beef Dog Food,7017,$12.99,,This is the food that started it all!  Our Beef Dog Food is the original all-natural- fully cooked- completely balanced- semi-soft dog food. Made with 50% Alberta beef organ meats (liver- lung & spleen) sourced from human-grade facilities- blended with Canadian-grown grains to produce a delicious- high protein- lower fat food.  Rollovers unique cooking process seals in all the natural jiuces and flavours of the meats- making this food irrestible to dogs. Rollover is proud to have always made our dog foods in our own High River- Alberta plant. We never out-source the production of our foods. Slice- chop or dice food into your dogs bowl per the feeding instructions on the packaging.[newline]Product Number: 20060160_EA,https://assets.shop.loblaws.ca/products/20060160/b1/en/front/20060160_front_a01_@2.png,https://www.loblaws.ca/beef-dog-food/p/20060160_EA
Toys- Games & Hobbies,Mini Beaver Finger Puppet,7183,$29.08,,Folkmanis Puppets - 2651 | Mini Beaver Finger Puppet[newline]Product Number: SP53348,https://assets.sellers.loblaw.ca/products/all/1069/53348_1.jpg?size=274,https://www.loblaws.ca/mini-beaver-finger-puppet/p/SP53348
Toys- Games & Hobbies,Wader 3 Floor Parking Garage Play Set With 3 Cars Red Yellow Blue KsmToys,7109,$53.86,,Three floors full of fun: the wader standard garage playset is the ultimate play-pretend parking garage with three floors full of fun[newline]Inspires imaginative ROLEPLAY: the working crane- car wash- gas pump- heliport- service elevator- and moveable stop gates nurture a child's natural creativity[newline]Fully compatible: the spiral ramps are compatible with most miniature car brands so every vehicle has a place to play. Comes complete with two wader car toys[newline]High-Quality- UV-PROTECTED plastic: this trusty toy's rich colors won’t fade even after extended light exposure[newline]Child’s play is at the center of every single product made by Wader Toys and we believe that you and your child deserve only the best[newline]Our toys are constructed in Europe from high-quality- UV-protected plastic- preventing color fading. The Wader garage playset is the basic pretend-play parking garage with three floors full of fun. Each set boasts a working crane- car wash- gas pump- heliport- service elevator- and moveable stop gates on every level.[newline]Wader’s products are developed to imitate life in the adult world and encourage children to use their imagination and role-play to further their development and understanding of the world around them. Special attention is paid to the easy-to-handle play functions such strong- sturdy materials to offer the greatest possible level of stability. Our toys will increase your child's creativity- helping stimulate their imagination while encouraging hand-eye coordination and the development of gross motor and fine motor skills. Group play is also encouraged- helping your child to effectively learn and develop their social and communication skills.[newline]Made in the EU[newline]Recommended for ages 3 +[newline]Product Number: SP10646,https://assets.sellers.loblaw.ca/products/all/1010/10646_1571873964_2.jpg?size=274,https://www.loblaws.ca/wader-3-floor-parking-garage-play-set-with-3-cars/p/SP10646
Pet Supplies,ONE Dry Cat Food Indoor Advantage Premium Adult,6956,$18.99,,Purina ONE Indoor Advantage adult dry cat food makes the nutritional needs of your feline a top priority so that she can reach her optimal health. Real turkey as the #1 ingredient- blended with other high-quality protein sources- to help support strong muscles.Formulated with a natural fiber blend to help minimize hairballs and promote a healthy digestion.[newline]Product Number: 21235341_EA,https://assets.shop.loblaws.ca/products/21235341/b1/en/front/21235341_front_a01_@2.png,https://www.loblaws.ca/one-dry-cat-food-indoor-advantage-premium-adult/p/21235341_EA
Pet Supplies,Lil' Soups with Sockeye Salmon in a Velvety Chicken Broth Cat Food Complement,7018,$1.00,,Give your cat a little something extra to purr about when you offer her Friskies Lil' Soups with Sockeye Salmon in a Velvety Chicken Broth Lickable Cat Complement. Every serving features the delicious taste of real salmon and wholesome- high-quality ingredients you can feel good about serving. She gets a delightfully delicious compliment to her daily meal- and you get to enjoy the warm feeling that comes from spoiling your best friend. Cats will love to lap their way through the velvety broth and sink their teeth into the tender morsels that make this recipe so irresistible.[newline]Made with real salmon[newline]Velvety chicken broth adds delicious flavor to every bite[newline]Packaged in a convenient cup for effortless serving[newline]Intended as a complement to your adult cat's complete and balanced diet[newline]No artificial colors- flavors or preservatives[newline]Product Number: 21166051_EA,https://assets.shop.loblaws.ca/products/21166051/b1/en/front/21166051_front_a01_@2.png,https://www.loblaws.ca/lil-soups-with-sockeye-salmon-in-a-velvety-chicken/p/21166051_EA
Toys- Games & Hobbies,Hexcalator Ball Kit,7184,$60.84,,Introducing the kinetic art masterpiece from HEXBUG - the VEX Robotics Hexcalator. This sophisticated machine was inspired by the cutting edge medical devices. This device uses a hand crank to power 3 hexagonal indexing wheels to transport balls uphill where they are released onto the return ramp.[newline]Product Number: SP53421,https://assets.sellers.loblaw.ca/products/all/1069/53421_1.jpg?size=274,https://www.loblaws.ca/hexcalator-ball-kit/p/SP53421
